hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,18,18.2109,301.683,3.96769,4.0652,5.680529462655748
21,18,0.0,301.198,2.53439,4.56687,5.222971785200452
22,18,32.7529,300.794,3.41391,6.06287,6.957957611612764
23,18,29.543,300.887,0.717474,4.06579,4.128609604306999
24,18,30.7559,300.074,2.11413,4.26869,4.763534399266998
1,19,26.4775,301.675,-3.53689,-0.35079,3.554243167848818
2,19,26.8027,302.125,-4.6881,2.03659,5.1113579837553935
3,19,28.8896,301.525,-3.73007,1.55225,4.040161168493158
4,19,28.874,301.125,-6.22556,1.14099,6.329253944478764
5,19,0.0,300.8,-4.23627,1.58881,4.524411644512466
6,19,11.127,300.681,-5.34648,1.29421,5.5008933742165915
7,19,55.3868,300.811,-6.96854,1.3923,7.106268290854209
8,19,94.8017,301.15,-6.48563,2.02117,6.793270542662054
9,19,210.001,302.394,-5.50247,2.72452,6.140047665230295
10,19,250.771,303.476,-5.07914,2.85042,5.824307453766498
11,19,226.146,304.5,-3.4134,5.46911,6.446895667846658
12,19,201.241,304.849,-1.64852,5.84214,6.070273302743461
13,19,244.235,305.069,-0.644426,3.70004,3.755739723553271
14,19,332.825,306.175,-0.500586,7.23537,7.252666087742907
15,19,303.154,306.325,0.289562,5.37871,5.386498623033705
16,19,238.407,305.1,5.34548,5.53122,7.6921096663269175
17,19,155.147,304.675,5.59035,5.78715,8.04631084690369
18,19,99.5022,303.6,5.73376,5.52087,7.959648817284592
19,19,78.2678,302.824,5.9262,2.55384,6.45305704186783
20,19,20.0508,301.975,3.39738,4.60427,5.722018271318259
21,19,0.0,301.499,2.23166,4.69675,5.199977588230549
22,19,31.8369,301.1,2.99008,6.3241,6.995342680412446
23,19,29.3975,300.981,0.282904,3.21863,3.2310391130588316
24,19,29.8799,300.6,2.01696,4.82582,5.230360055866135
1,20,21.0312,300.178,-4.53884,2.74296,5.303291252345095
2,20,22.9512,299.951,-5.09191,3.10299,5.962893122319065
3,20,26.0508,299.144,-2.17148,1.42432,2.59692372872212
4,20,29.4873,298.713,-4.52634,1.50036,4.768525340731661
5,20,0.0,298.957,-5.60736,3.70209,6.719222911743589
6,20,11.9512,299.086,-3.50761,1.80007,3.9425347071395582
7,20,106.512,300.258,-7.25272,2.66183,7.72575474289082
8,20,177.755,301.255,-5.90555,5.57293,8.119918077628617
9,20,229.516,302.221,-5.82327,3.86222,6.987647445406787
10,20,312.005,303.346,-5.0225,3.41584,6.0739994365821275
11,20,228.302,303.626,-5.01838,4.9613,7.056814827838406
12,20,175.428,304.201,-1.80184,3.90464,4.3003303262889006
13,20,375.032,305.102,-1.27529,5.51157,5.657187326666848
14,20,270.903,305.126,-0.883398,5.71095,5.778870298674647
15,20,341.717,305.597,-2.28856,5.1585,5.643370369167702
16,20,141.782,304.046,0.549582,4.7236,4.755463945265909
17,20,204.506,304.026,7.33742,3.10356,7.9667946459037084
18,20,92.5569,302.626,5.70349,2.51696,6.234170820702622
19,20,94.7834,302.127,4.51311,0.300909,4.523130342846755
20,20,15.3945,301.281,4.52091,1.59792,4.794994844053536
21,20,0.0,300.65,2.37473,2.00437,3.107545924004986
22,20,29.0791,300.497,3.53696,5.31971,6.388223581380038
23,20,28.5566,300.252,1.14716,4.02917,4.189294326554294
24,20,28.5283,300.372,2.21276,6.58559,6.947395372778203
1,21,27.1094,298.908,-2.97,1.29521,3.240134093536871
2,21,31.374,299.023,-5.73302,2.47995,6.2464125962747605
3,21,33.7832,298.965,-4.5792,3.31201,5.651414237171082
4,21,31.9014,299.192,-8.47409,4.1156,9.42063504696472
5,21,0.0,298.964,-5.51898,4.49897,7.120384210230513
6,21,6.84375,299.283,-6.33476,5.0696,8.113570633056694
7,21,44.3165,299.511,-8.88602,4.4255,9.92705402878417
8,21,145.966,299.786,-7.19022,5.62273,9.127669817719088
9,21,128.079,300.105,-5.67483,5.76456,8.089119081982908
10,21,188.349,300.398,-3.46342,6.78206,7.615222645464806
11,21,212.599,300.627,-2.26008,7.8568,8.175406280204061
12,21,264.21,301.298,-3.35018,9.13901,9.733715108451655
13,21,267.61,300.469,0.518171,8.70297,8.718382189726544
14,21,415.372,300.581,1.1459,8.67189,8.747271745070002
15,21,540.435,300.25,4.2671,9.81914,10.706243633954909
16,21,427.391,300.095,5.55739,10.4472,11.833366868820557
17,21,238.444,299.37,5.67628,9.37407,10.958710827615628
18,21,193.893,298.222,4.75915,5.4115,7.206513787713169
19,21,115.604,298.479,4.25481,7.36487,8.505569837053836
20,21,19.9531,298.015,3.75382,5.90456,6.996784503327225
21,21,0.0,298.079,2.53781,5.90573,6.427917736639136
22,21,36.6973,298.229,2.08872,6.70057,7.0185746105103135
23,21,35.333,298.24,2.61103,7.6654,8.097890763705077
24,21,35.3711,297.954,2.77184,6.96059,7.492189942446735
1,22,23.4844,299.905,-1.61941,1.61112,2.2843371910687793
2,22,25.3652,300.03,-1.99425,1.14596,2.3000559523846373
3,22,30.2588,299.525,-0.263765,0.472167,0.5408453116317087
4,22,32.5703,299.029,-4.06052,-0.806279,4.139795707065869
5,22,0.0,298.796,0.144594,0.576116,0.5939840656886344
6,22,12.3867,299.148,-2.17656,0.366478,2.2071972177592105
7,22,90.8399,300.127,-4.33475,0.391321,4.352377475304848
8,22,152.044,301.268,-1.69608,2.53484,3.0499346209386196
9,22,208.47,302.507,-1.36038,2.91495,3.216763473881784
10,22,277.568,303.5,-5.03031,3.51301,6.135573156291105
11,22,260.302,303.75,-3.20003,5.04626,5.975360406578
12,22,217.491,304.505,-1.13436,4.36265,4.507714235851692
13,22,349.454,304.398,-0.50429,5.19516,5.2195781275597355
14,22,287.059,305.122,-1.63047,5.33888,5.582299891200758
15,22,379.029,305.382,-1.43895,6.23125,6.395236795068654
16,22,258.657,305.0,2.86013,5.6484,6.331253128480964
17,22,186.866,303.395,6.44875,4.87797,8.085849855358434
18,22,63.3772,302.388,6.27966,3.31677,7.101766889197363
19,22,78.3693,302.029,5.10833,1.06556,5.218280703689674
20,22,15.5039,301.02,5.95939,1.45534,6.134520656718013
21,22,0.0,300.638,2.91281,2.84812,4.073849485498942
22,22,30.1865,300.378,0.930514,3.68494,3.800610359902209
23,22,28.7559,300.252,0.747747,5.09656,5.151121179860652
24,22,29.2266,300.145,1.14392,5.70082,5.8144562633835335
1,23,27.2002,301.239,-2.98855,-0.922079,3.127564673150821
2,23,31.1904,301.321,-3.86925,1.8862,4.30451460707244
3,23,32.4854,300.985,-3.17343,1.29053,3.4258029198714866
4,23,29.5078,300.673,-5.59519,1.24646,5.732348006506583
5,23,0.0,300.33,-4.22699,1.29194,4.420017355588097
6,23,10.0898,300.553,-4.42753,1.178,4.581561513381655
7,23,46.879,300.496,-7.11356,1.26144,7.224539206565357
8,23,111.349,301.214,-5.37821,1.82683,5.680004458889095
9,23,186.438,302.498,-4.40872,3.67569,5.739992074428327
10,23,229.583,303.405,-3.89994,3.96858,5.564095543751923
11,23,194.052,303.637,-3.08919,7.07067,7.716052689361316
12,23,194.053,304.178,-1.64511,6.40561,6.613488216077807
13,23,248.97,304.516,-1.97304,5.63852,5.973758836109807
14,23,332.778,305.391,-1.34336,7.15724,7.2822181035176365
15,23,328.326,304.641,0.980968,3.77617,3.9015071556930407
16,23,319.016,304.266,5.24587,7.06833,8.802297486781505
17,23,171.194,303.512,5.99562,6.54594,8.87675558230596
18,23,130.799,302.664,5.64978,6.3031,8.464578173683554
19,23,85.7287,301.673,5.41985,3.5011,6.452323243026499
20,23,20.875,300.946,3.34806,5.20339,6.187469050888255
21,23,0.0,300.539,1.90158,3.87448,4.3159705474898695
22,23,31.4375,300.325,2.42465,6.59021,7.022093382076316
23,23,28.7822,300.298,1.78779,6.37732,6.623171707460105
24,23,29.9316,299.775,2.06042,5.02748,5.43331259240622
1,24,29.4385,300.013,-3.06082,-0.801962,3.1641368683803806
2,24,33.417,300.173,-4.36925,2.00143,4.805836826963645
3,24,33.6221,299.716,-3.82089,2.03076,4.327029762978294
4,24,31.8535,299.692,-6.10495,1.5531,6.299407441378911
5,24,0.0,299.383,-4.68744,2.0019,5.097028287502434
6,24,9.86328,299.86,-4.74833,2.23757,5.249129193856825
7,24,46.4024,300.129,-7.29422,1.47238,7.441340488971057
8,24,125.075,300.91,-5.14676,2.53777,5.738415728273789
9,24,172.376,301.939,-4.66995,4.58976,6.547849254533889
10,24,217.583,302.837,-4.12992,5.16047,6.609590745825342
11,24,188.865,302.825,-2.99299,6.56286,7.213121413070765
12,24,193.71,303.618,-1.70077,6.60776,6.823130572581768
13,24,251.892,303.785,-1.18886,6.26645,6.378227316590402
14,24,329.465,304.618,-2.1666,6.51173,6.862709607210552
15,24,380.482,304.0,0.816906,5.50566,5.565934553014076
16,24,332.673,303.47,4.9529,7.30954,8.829529626293803
17,24,174.819,302.72,5.91945,6.81547,9.027209957866274
18,24,126.955,301.969,5.21521,6.33435,8.20502317282529
19,24,85.76,300.993,5.19963,4.26233,6.723362935748747
20,24,20.7617,300.254,3.57316,5.59792,6.641097854421361
21,24,0.0,299.844,2.18918,4.10593,4.65308179997945
22,24,32.835,299.743,1.50083,5.66297,5.858474196392778
23,24,30.0801,299.66,1.89716,7.38953,7.629178834350391
24,24,31.7881,299.117,2.08093,4.02651,4.532444422714966
1,25,30.9111,300.374,-3.06326,0.660929,3.133749985343598
2,25,31.7461,300.217,-4.65978,1.76706,4.9835781013243885
3,25,28.9883,299.889,-4.12168,2.48975,4.815298649606273
4,25,31.7744,299.686,-6.94577,2.38903,7.345147053245428
5,25,0.0,299.457,-4.89056,3.24604,5.8697830279491585
6,25,6.13086,299.728,-5.65751,3.58132,6.6957652544350745
7,25,39.0196,300.128,-7.03104,2.77023,7.557095853203134
8,25,125.27,300.727,-5.86795,4.04851,7.129044145087054
9,25,128.454,301.456,-4.80569,4.92081,6.878155816219927
10,25,182.958,302.249,-3.49272,6.24397,7.1544569576802965
11,25,169.412,302.238,-1.83088,6.89684,7.13572165656705
12,25,253.444,303.139,-2.82675,9.01792,9.450576526799834
13,25,220.907,303.535,-0.936419,6.4559,6.523459615385152
14,25,287.075,303.623,-0.406836,7.47072,7.481789414925817
15,25,425.592,303.603,4.86964,8.1248,9.47236869898971
16,25,329.141,303.18,4.55446,8.29098,9.459569506695322
17,25,159.616,302.202,5.02296,7.25102,8.820851330909052
18,25,130.088,301.52,4.69958,6.65075,8.14361883556076
19,25,91.0959,300.138,3.60979,5.16321,6.299946138515789
20,25,15.4297,299.806,3.98869,5.5486,6.83349177771511
21,25,0.0,299.263,2.14182,5.30222,5.718472684275059
22,25,33.79,299.081,2.74497,6.2909,6.863693110192209
23,25,32.3594,298.853,2.62958,6.18591,6.721619857184724
24,25,33.1846,298.546,2.58142,5.54702,6.118264467706507
1,26,25.0195,300.635,-2.79666,0.678507,2.8777906290501747
2,26,30.3564,300.406,-4.28966,2.56003,4.995491619100165
3,26,30.1572,299.974,-3.6749,2.71142,4.566912351512781
4,26,31.5186,299.963,-6.66208,2.82849,7.237656085121757
5,26,0.0,299.656,-4.44818,3.04389,5.389950987207583
6,26,7.2793,299.962,-5.47294,4.04617,6.80621509449268
7,26,45.3868,300.46,-6.72489,2.25558,7.09308019470385
8,26,124.981,301.25,-5.78446,4.29168,7.202672747945724
9,26,154.36,301.961,-4.29837,4.663,6.3418888083046685
10,26,194.005,302.943,-3.35649,5.99641,6.8718962454478305
11,26,170.021,302.886,-1.71565,6.31774,6.546548222544457
12,26,241.241,303.94,-0.706629,8.03061,8.06163888522309
13,26,239.22,304.146,-2.78749,7.06137,7.591643219817433
14,26,329.153,304.359,-1.80918,5.61427,5.898572700687854
15,26,433.06,304.21,1.12648,8.53154,8.605587252593514
16,26,360.516,303.625,4.64724,8.24899,9.467981603155975
17,26,193.084,302.731,5.65871,7.44926,9.354810175075707
18,26,134.635,302.085,4.17517,5.54235,6.938997625839051
19,26,91.6193,300.943,4.73284,5.4679,7.231715209796359
20,26,19.3398,300.201,3.59855,5.25368,6.367944381423255
21,26,0.0,299.71,2.21164,4.38425,4.9104989107116195
22,26,32.4199,299.404,1.702,4.66443,4.965250368803169
23,26,31.1973,299.201,2.15107,5.06042,5.498631895417259
24,26,31.8037,298.961,2.37438,5.45229,5.946860232803525
1,27,25.8691,299.75,-3.24002,6.01347,6.830779680336645
2,27,29.0,299.202,-6.34288,2.62155,6.863282822155881
3,27,26.3594,299.245,-4.45371,4.229,6.141658877217132
4,27,26.4629,299.39,-8.28317,6.49646,10.52686552495566
5,27,0.0,299.071,-6.78607,6.76264,9.580399042550367
6,27,6.4082,299.315,-7.57743,7.13992,10.411335313556085
7,27,50.0743,299.814,-11.3064,7.77999,13.724537345939936
8,27,103.497,299.74,-9.19022,8.36297,12.425755947599326
9,27,88.0008,299.864,-6.77933,7.65714,10.226979428379623
10,27,159.646,300.379,-5.085,8.68098,10.060648028849831
11,27,153.802,300.878,-4.62239,10.4476,11.424484017762028
12,27,232.397,301.206,-2.19686,10.0667,10.303622797327163
13,27,271.751,302.268,-0.360735,11.9754,11.980831978632578
14,27,326.653,301.992,-1.37363,12.5078,12.58300124043942
15,27,390.685,301.76,3.68898,10.201,10.847533103908926
16,27,339.641,301.702,3.1863,8.5527,9.126948284065161
17,27,282.35,300.264,4.84914,9.79399,10.928696118920135
18,27,159.252,299.07,5.42615,9.3236,10.787614230333785
19,27,69.1662,298.628,5.89055,8.50843,10.348524550263193
20,27,14.5547,298.396,5.66105,8.72048,10.396838872123585
21,27,0.0,298.09,4.04221,8.16159,9.107744672101871
22,27,34.5479,298.096,3.02719,7.95301,8.509656124438873
23,27,35.4883,298.045,2.87079,8.18738,8.676095117534155
24,27,30.6924,297.8,3.32995,7.35512,8.073806860267343
1,28,20.1719,299.984,-2.22,-0.787313,2.3554748480866867
2,28,22.1875,299.734,-2.56993,2.18991,3.376425034411396
3,28,23.3809,299.07,-1.74716,1.80127,2.5094106237321943
4,28,28.6885,298.887,-2.9531,-0.0416307,2.953393425397722
5,28,0.0,298.557,-3.5639,3.10444,4.726407824511126
6,28,11.1777,298.859,-3.21952,2.2405,3.922390760798827
7,28,76.7774,299.455,-3.40165,3.01925,4.548306639288956
8,28,216.536,300.324,-3.65848,3.9157,5.358841516633982
9,28,244.891,301.311,-4.7681,4.12394,6.30409856629796
10,28,386.318,302.613,-4.26029,3.83479,5.73198789498024
11,28,300.537,302.634,-4.07503,4.29821,5.922877569644674
12,28,323.835,303.884,-4.34139,4.4896,6.245332280359468
13,28,411.767,304.936,-1.66396,4.50668,4.804053237007267
14,28,264.528,304.311,5.01895,4.20314,6.54646812885391
15,28,282.951,304.397,-2.18407,3.9002,4.470091923540275
16,28,350.438,304.507,-3.21018,5.73922,6.576009568180387
17,28,175.413,303.384,-1.47411,5.75688,5.942614544668028
18,28,113.643,303.298,4.57654,0.862667,4.657135678127598
19,28,58.2756,302.134,4.93254,-2.76745,5.655858056396041
20,28,4.53906,301.577,6.90177,4.74294,8.374360212965525
21,28,0.0,300.751,1.48849,1.71726,2.2725721963669274
22,28,31.9072,300.143,-0.740384,0.337284,0.813590169625961
23,28,29.249,299.794,-1.33917,1.98328,2.3930682913991403
24,28,29.957,299.672,0.247919,2.09291,2.1075426682895415
1,29,26.6924,299.16,-1.44509,7.38114,7.521270691026883
2,29,30.4775,299.235,-3.81408,2.05612,4.332993849614836
3,29,31.4717,298.302,-1.88535,1.40381,2.3505801706387297
4,29,30.5195,298.72,-5.81687,5.57946,8.060170624031478
5,29,0.0,298.555,-2.95062,3.32905,4.448452796973347
6,29,12.3926,298.943,-3.56181,3.00124,4.657674528528158
7,29,88.168,299.665,-4.49979,1.6257,4.78445509270387
8,29,130.177,300.44,-4.25028,2.35418,4.858708012507028
9,29,231.204,301.789,-3.89407,3.03605,4.93775057768211
10,29,230.771,302.765,-5.10404,3.37385,6.118340309601943
11,29,200.474,303.179,-3.85969,5.55602,6.765099048535801
12,29,190.616,303.775,-0.790613,3.66147,3.7458552396841234
13,29,242.048,303.83,-1.4413,3.87582,4.135133173478214
14,29,290.903,304.804,1.5082,6.78127,6.946962649453357
15,29,440.295,305.442,-0.731922,7.39873,7.434844680757225
16,29,298.001,304.166,4.89138,2.87985,5.676190124273499
17,29,188.038,303.194,5.25636,4.99809,7.253290570334267
18,29,104.244,302.429,5.66443,3.98767,6.927285128663321
19,29,94.9397,301.83,4.61028,0.812628,4.68135086751506
20,29,17.4414,300.58,3.59318,2.75905,4.530264828340612
21,29,0.0,300.442,4.28342,5.86862,7.265561753973329
22,29,32.4365,299.858,1.21274,4.27478,4.443476381843388
23,29,30.9824,299.832,0.804388,5.73669,5.792810389667869
24,29,30.5469,299.819,1.75964,5.02114,5.320543189299379
1,30,25.5889,298.66,-0.551538,6.82499,6.847239054213311
2,30,29.8545,298.766,-2.85265,2.15378,3.574406287888941
3,30,30.5342,298.23,-1.89902,2.00537,2.761844636705693
4,30,30.1475,298.266,-4.77097,1.01599,4.877949407384214
5,30,0.0,298.07,-1.49652,2.24213,2.6956852648816403
6,30,13.0703,298.546,-2.40849,2.55105,3.5083728682396345
7,30,86.1446,299.281,-3.87333,1.51632,4.159556662830788
8,30,111.786,300.177,-3.68973,2.33562,4.366832748949746
9,30,232.298,301.637,-3.92288,3.70597,5.396591622061095
10,30,246.943,302.635,-4.89457,4.03401,6.342716465758185
11,30,234.615,302.997,-3.58381,6.16442,7.130481614344153
12,30,204.194,303.62,-0.843348,4.76499,4.8390459337770295
13,30,252.282,303.523,-2.86073,4.37192,5.224697179674627
14,30,303.528,304.536,1.29531,7.8467,7.952894371617166
15,30,462.748,305.162,-0.991688,7.67754,7.741321950477451
16,30,329.219,304.012,4.69411,3.28903,5.731700186942788
17,30,217.647,302.912,5.24367,5.50102,7.599822110372058
18,30,127.174,302.147,5.61755,4.60388,7.263097070595986
19,30,108.815,301.523,4.09026,1.19983,4.262607053963571
20,30,18.0391,300.288,4.03117,4.70681,6.197127717338089
21,30,0.0,300.032,4.6882,6.66062,8.145126028761004
22,30,31.5303,299.438,1.11801,4.89588,5.021910725460978
23,30,30.1377,299.537,0.982122,6.00134,6.081171385389825
24,30,29.6074,299.423,1.9364,5.37368,5.711924518268777
1,31,26.9971,299.976,-2.40603,2.29765,3.3268868155379137
2,31,29.6895,299.579,-3.4298,1.78854,3.868126597152684
3,31,31.2578,299.384,-2.56552,2.43408,3.5364725810898063
4,31,30.0781,298.878,-4.81101,1.42028,5.016274763058738
5,31,0.0,298.995,-3.40082,5.01069,6.055789869909622
6,31,11.3203,299.586,-4.76005,5.15652,7.01767586262717
7,31,60.043,299.658,-5.22831,2.26046,5.696042913084486
8,31,152.989,300.995,-4.99832,4.77898,6.915334602374639
9,31,228.001,301.893,-3.86673,4.44913,5.894604197891492
10,31,252.818,302.9,-3.69779,4.35334,5.711849091117516
11,31,230.708,303.161,-3.16926,6.54235,7.269563430502549
12,31,253.803,303.896,-1.48348,6.92319,7.080344107915942
13,31,273.907,304.055,-2.66689,4.31821,5.07535613294279
14,31,377.434,305.043,0.530664,7.82912,7.847083805803019
15,31,493.404,305.405,0.627453,6.48174,6.512038904583495
16,31,324.579,304.143,5.32985,4.32809,6.865833093703925
17,31,200.584,303.161,5.89406,5.88676,8.330299309220527
18,31,114.096,302.43,5.74255,4.57751,7.3437373525065555
19,31,106.322,301.669,6.61419,2.09925,6.939334256151666
20,31,21.4766,300.658,3.91886,5.37624,6.652925690040435
21,31,0.0,300.32,3.29953,5.80515,6.677324669611326
22,31,32.1787,300.03,1.60727,4.36658,4.652992343567739
23,31,29.8672,300.067,1.69013,5.50574,5.759315268719017
24,31,30.4668,299.742,2.62194,4.57778,5.275475247975295
1,32,30.2412,299.781,-3.5408,0.792276,3.628355812234517
2,32,32.1045,299.657,-3.79845,1.81295,4.20892030157379
3,32,33.5156,299.228,-3.21543,1.56103,3.574325774995894
4,32,30.9678,299.229,-5.70944,1.58435,5.925189451494357
5,32,0.0,298.828,-3.42377,2.63471,4.320173352656118
6,32,8.47656,299.63,-4.76445,4.19558,6.348454563033431
7,32,39.9805,300.235,-5.61942,2.55538,6.173155439546294
8,32,120.372,301.119,-5.6995,4.77215,7.433553381290808
9,32,182.345,301.818,-4.83743,5.18253,7.089382639257103
10,32,223.662,302.731,-3.42973,5.30208,6.31467340400911
11,32,197.38,302.955,-2.10286,6.20544,6.552061185092826
12,32,232.631,303.865,-0.614832,6.6146,6.643113091632868
13,32,249.204,303.74,0.631453,6.36703,6.398265695648235
14,32,310.575,304.615,-1.30332,6.56349,6.691639858995701
15,32,359.92,303.99,0.904797,5.54961,5.622884381108063
16,32,333.516,303.328,5.15017,7.32223,8.952055808684394
17,32,171.381,302.391,5.6216,6.21586,8.380889099588419
18,32,132.471,301.75,5.09216,5.8656,7.767583718609025
19,32,92.5334,300.641,5.87883,4.91028,7.659731839124657
20,32,21.5273,299.891,3.60246,6.27223,7.233158869021198
21,32,0.0,299.703,1.85617,4.43698,4.809590272497232
22,32,32.4873,299.615,2.38071,7.0033,7.396890630129663
23,32,29.4863,299.578,2.13056,7.6366,7.928237223595167
24,32,30.8262,299.068,2.307,4.4435,5.006689649858477
1,33,30.1338,299.916,-2.88503,1.69755,3.3473981094874268
2,33,30.5908,299.829,-3.18956,2.67428,4.162339067399484
3,33,31.958,299.209,-2.60654,1.38037,2.9494867534030393
4,33,29.9023,299.348,-4.45603,2.17028,4.956442135171155
5,33,0.0,299.063,-3.92425,3.84272,5.492379726575722
6,33,9.01367,299.826,-5.78495,5.89187,8.257104734675467
7,33,46.2383,300.579,-6.99588,4.92062,8.553060163403506
8,33,127.708,301.329,-6.21707,5.70965,8.441093679577309
9,33,198.001,301.941,-4.99856,5.73234,7.6056113461838155
10,33,238.396,302.865,-3.23051,4.99299,5.946944089210861
11,33,210.974,303.013,-2.58088,6.39782,6.898771073662323
12,33,241.1,303.846,-1.22225,6.93296,7.039874247747611
13,33,254.189,303.971,-2.68691,5.56528,6.179953626565493
14,33,311.606,304.846,-3.50254,6.88966,7.728855113611589
15,33,296.748,304.151,0.884289,3.88359,3.982993638410812
16,33,318.391,303.684,5.1531,6.8652,8.58402065759397
17,33,165.131,302.573,5.55421,5.78911,8.022658120361356
18,33,120.971,301.935,5.12341,5.09997,7.229040325589559
19,33,92.4006,300.822,5.87981,4.05921,7.144882886387991
20,33,21.4883,300.115,3.45792,5.85573,6.800498846356788
21,33,0.0,299.99,1.92551,5.31784,5.6557060589903365
22,33,32.0,299.74,2.79868,6.67517,7.238128506133336
23,33,30.3418,299.657,1.66767,5.43982,5.6897069222676135
24,33,30.7607,299.352,2.13464,6.23256,6.587980880603708
1,34,29.0361,301.784,-3.09158,0.920206,3.225623347329319
2,34,32.1895,301.119,-4.35949,2.45065,5.001083730812753
3,34,32.0527,301.077,-4.10947,3.47314,5.380561786700344
4,34,32.3281,300.658,-7.40573,3.72985,8.291961037981304
5,34,0.0,300.552,-5.15814,4.43061,6.799758321565554
6,34,5.01953,300.788,-5.97392,5.37136,8.033631085381005
7,34,38.4805,301.08,-8.00614,4.65402,9.260571249118492
8,34,132.88,301.622,-6.59061,5.91179,8.853553025548557
9,34,126.095,302.122,-5.56888,6.05167,8.224058258749144
10,34,166.443,302.828,-3.81596,7.27522,8.215252690575014
11,34,141.849,302.685,-2.65803,8.29235,8.707938447382366
12,34,227.694,303.434,-3.12069,7.99155,8.579252734277036
13,34,221.095,303.049,0.885359,7.22543,7.2794710826941955
14,34,321.09,303.143,-1.27598,8.59572,8.689909509241163
15,34,438.888,302.891,4.77394,7.18096,8.623032508647986
16,34,325.969,302.971,4.42458,7.74997,8.924065395171644
17,34,180.663,302.182,5.15187,8.07817,9.581158335284936
