hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
2,107,14.9053,278.172,6.33439,-1.23208,6.453101409283756
3,107,13.5029,277.391,2.00278,2.76115,3.4110228745788267
4,107,18.5986,277.036,1.32855,3.19406,3.459344502373246
5,107,17.6621,276.549,1.36972,-1.12785,1.7743107114877035
6,107,11.5303,277.838,-1.13607,-0.553341,1.2636618642583939
7,107,0.00585938,277.718,0.367193,0.956567,1.0246224303312903
8,107,34.7188,278.275,0.706956,-1.62178,1.7691684923533995
9,107,112.636,279.14,-0.245,2.63755,2.6489044910113315
10,107,249.974,280.464,0.194323,0.8652,0.8867538938899563
11,107,437.359,282.042,-0.101065,1.8454,1.8481653860585636
12,107,560.974,284.959,-1.93137,0.169934,1.938831514406551
13,107,569.579,287.506,-2.66528,-1.61854,3.1182349510580503
14,107,516.344,288.199,0.226877,1.55923,1.5756495060859823
15,107,406.003,288.949,-0.612226,-1.33992,1.4731620010969602
16,107,253.144,289.131,-1.55756,-2.11568,2.6271838565277457
17,107,96.1472,287.381,1.23702,-2.21364,2.5358273856869675
18,107,5.16016,285.442,-1.36721,-0.72344,1.5468124054648642
19,107,0.0,284.541,1.08246,-0.787971,1.33888683182747
20,107,5.4043,283.457,1.71413,-0.958154,1.9637466090654363
21,107,6.04297,282.36,2.34839,1.12201,2.6026605679957577
22,107,6.3252,281.522,1.65381,-0.834293,1.8523315917915453
23,107,7.9043,280.754,1.66724,0.0748367,1.6689187365677485
24,107,8.21484,279.935,0.950047,-0.650797,1.1515754588467053
1,108,4.14941,281.127,-0.611932,1.85641,1.9546659204897392
2,108,5.22266,281.917,2.34025,1.86753,2.994067194202562
3,108,4.97363,280.749,0.690284,0.595136,0.911415854125876
4,108,4.99023,280.857,-1.95465,-1.08134,2.2338202295842877
5,108,5.01172,281.729,-3.38126,-0.718184,3.456690244360348
6,108,5.50391,281.642,-1.69271,-0.491817,1.7627112938847926
7,108,0.0,281.769,-3.50781,-0.68357,3.5737933545463982
8,108,33.9219,282.323,-4.55086,-0.996784,4.658745011508572
9,108,164.597,282.983,-3.67664,-0.67934,3.7388747672528426
10,108,288.865,283.483,-3.20119,-2.85941,4.292300427998954
11,108,432.796,284.367,-2.6704,-1.35186,2.9930856351932196
12,108,529.114,286.009,-1.65891,-1.37743,2.1562225750139987
13,108,548.875,287.505,-0.619377,-0.248421,0.6673386406990082
14,108,500.938,287.501,1.00666,-2.70933,2.890299881413692
15,108,397.901,287.694,0.0186338,-3.28719,3.287242813453615
16,108,249.308,287.914,0.44342,-2.20845,2.2525258486641166
17,108,99.7488,287.099,1.9338,-1.38161,2.3766423020934386
18,108,9.00391,286.297,1.54441,-1.92754,2.4699418413598324
19,108,0.0,285.499,0.690856,-2.55164,2.6435106775528636
20,108,7.77539,285.084,0.0534821,-1.86636,1.8671261298103057
21,108,8.10156,284.331,0.842046,-2.27399,2.4248859738585646
22,108,8.47363,283.308,1.271,1.4494,1.9277451491314923
23,108,9.55859,282.942,0.913826,1.547,1.7967434313991522
24,108,8.97754,281.82,-0.931788,-1.1547,1.4837658059626526
1,109,10.2393,282.279,2.20838,1.56052,2.7041014949147155
2,109,10.9795,282.154,1.35685,0.237646,1.3775040993826477
3,109,9.31641,281.967,0.166847,-0.26131,0.31003360706381494
4,109,10.5352,282.154,-0.368714,0.286341,0.4668417098728433
5,109,8.85938,282.467,-0.937901,-0.839767,1.258914969364492
6,109,9.52539,282.559,-0.599933,-0.642696,0.87919153368592
7,109,0.0,282.216,-0.518549,-0.46775,0.6983431304888736
8,109,30.5,282.5,-0.851638,-1.10616,1.3960219298578371
9,109,135.777,283.058,-2.19715,-1.21645,2.5114176723516146
10,109,180.474,283.529,-1.42091,0.749966,1.6066842344580343
11,109,387.468,284.5,-1.44677,-0.381161,1.4961374070656077
12,109,494.927,286.438,-0.419651,-1.99022,2.033981959163109
13,109,547.344,288.438,2.44117,-1.40955,2.818890237558036
14,109,499.172,288.559,2.22785,-1.952,2.9620296457834447
15,109,395.073,289.063,-1.02043,-1.11629,1.5124089225470736
16,109,244.956,289.437,-0.808533,-3.02242,3.1286975354752653
17,109,96.9128,288.562,1.68771,-3.94606,4.291824153865114
18,109,7.63477,287.345,0.442358,-3.50957,3.5373382910126083
19,109,0.0,286.066,0.73236,-0.842658,1.1164334617719052
20,109,7.33984,285.062,-0.179916,-1.13345,1.1476404792250925
21,109,7.31738,284.095,0.915288,-0.503969,1.0448621324868654
22,109,6.91602,283.066,0.266113,0.065609,0.274081501838413
23,109,8.74121,282.411,-0.00267792,1.35755,1.3575526412465655
24,109,8.72754,281.382,-1.3146,0.510824,1.4103596417141266
1,110,14.8877,282.389,1.62342,1.85446,2.4646529954539242
2,110,22.9043,282.375,1.04826,0.559912,1.188423525240055
3,110,17.8975,282.37,-0.289208,0.588788,0.6559821462570457
4,110,11.7539,282.606,0.265075,0.339563,0.43077579620261863
5,110,10.3604,282.725,-0.76505,-1.1176,1.3543748604060841
6,110,8.16309,282.178,-1.93587,-0.914181,2.1408688791378605
7,110,0.0,282.014,-2.11718,0.356957,2.147060654068487
8,110,40.4297,282.106,-3.06453,-1.65108,3.4810069358304934
9,110,158.074,282.817,-2.74598,0.306499,2.7630323554748686
10,110,292.818,283.606,-1.44142,-0.393589,1.4941900539492958
11,110,447.062,284.442,-0.910635,-0.701473,1.14948704775391
12,110,545.114,286.889,2.17117,-1.30516,2.5332630725015512
13,110,559.625,289.1,0.258064,1.25402,1.28029808579721
14,110,511.625,289.533,2.87727,2.81753,4.027053259369684
15,110,405.534,290.211,1.87117,2.40568,3.047716100836822
16,110,251.191,290.171,4.49957,-1.57759,4.768114972711963
17,110,98.5496,288.782,5.12374,-2.4153,5.664484590640175
18,110,7.3125,287.262,-0.6719,-1.50811,1.6510134409204549
19,110,0.0,286.137,0.861754,-2.64783,2.78453293487723
20,110,6.32617,285.031,1.21169,-0.222314,1.2319156508040636
21,110,6.86133,284.045,-0.297603,0.818296,0.8707329609156874
22,110,7.12695,283.223,0.157715,0.472836,0.4984454876122362
23,110,10.0107,281.939,1.81373,-0.805534,1.9845658311217595
24,110,9.34277,281.834,0.119969,1.19539,1.2013949446626617
1,111,13.4678,283.0,1.96717,-0.265656,1.9850266797290157
2,111,13.918,283.197,0.162516,-0.30337,0.34415811359896775
3,111,10.5693,282.929,0.687355,-0.740314,1.0102087480422055
4,111,10.207,282.75,1.03851,-0.0852413,1.0420024468904525
5,111,11.2666,282.663,0.128505,-0.683028,0.6950113551655109
6,111,8.69336,281.893,0.0172548,-0.431759,0.43210364752457253
7,111,0.0,281.938,-0.38769,-2.0991,2.1346016832420984
8,111,24.2656,282.375,-0.717849,-0.883503,1.138369332778251
9,111,71.8786,282.865,-2.15809,0.433941,2.201285360779243
10,111,184.959,283.768,-1.84865,-0.435093,1.8991610624559991
11,111,356.093,284.659,-1.8081,1.21308,2.1773352283008696
12,111,519.208,286.893,-1.23606,-1.37938,1.8521699457663166
13,111,563.985,288.956,1.59107,-1.04969,1.9061355778118196
14,111,515.672,289.341,0.78303,-1.03306,1.2962827409558457
15,111,408.784,290.018,1.39803,-1.29549,1.9059858921303694
16,111,253.91,290.08,2.92535,-1.43453,3.2581511541670376
17,111,99.1355,288.066,4.11886,-2.78591,4.97255489941539
18,111,8.39648,286.576,2.26951,-3.53789,4.2032536554673925
19,111,0.0,285.289,-0.343324,-2.82899,2.849746618398906
20,111,7.47168,284.447,0.0700836,-1.23989,1.2418691247828653
21,111,7.95508,283.423,2.04761,-0.660219,2.151417170160404
22,111,8.39062,282.179,1.85059,2.96063,3.491419961133292
23,111,11.3594,281.51,3.78053,-1.10583,3.938942379598869
24,111,10.916,280.716,-1.38394,-0.242105,1.4049572073999264
1,112,9.74609,277.866,2.38904,0.541962,2.449741809057436
2,112,15.8389,277.56,2.18205,-0.73794,2.3034534173931105
3,112,17.4902,277.54,2.70005,-1.03572,2.8918827640310734
4,112,19.8145,277.436,-0.117738,0.040247,0.12442691691511125
5,112,14.7676,276.717,1.84335,-0.531173,1.9183544975913602
6,112,15.9492,276.972,-1.3597,-1.85803,2.30240299923797
7,112,0.0,277.003,-2.70214,-0.461402,2.7412501500600053
8,112,40.1953,277.896,-2.84187,-0.842487,2.9641203487829233
9,112,148.402,278.792,-2.78309,-1.66176,3.2414558836578355
10,112,370.396,280.271,-2.96486,-1.80716,3.4722070913469434
11,112,534.875,282.146,-2.08544,-0.664364,2.1887072709926287
12,112,608.52,285.501,0.669216,1.68214,1.8103715182956233
13,112,617.204,288.484,-0.644279,2.33361,2.4209153355582265
14,112,562.782,288.723,2.50178,2.3937,3.4624706292472722
15,112,447.87,288.976,1.71248,2.20109,2.7887963243126954
16,112,279.613,288.476,2.26031,1.62504,2.7838384108457155
17,112,104.866,286.618,-0.937293,-1.60524,1.8588473916513426
18,112,6.69727,284.859,-0.0224857,-2.02569,2.025814794793564
19,112,0.0,283.361,1.54828,-0.465217,1.6166625546133615
20,112,5.93262,282.872,1.3484,-2.02407,2.4320859205422822
21,112,6.51367,281.585,1.72291,0.363707,1.760880930088403
22,112,7.19434,280.618,-0.725586,2.18719,2.3044034237728432
23,112,9.5625,279.767,0.398689,0.751106,0.8503605952518026
24,112,9.70312,279.267,4.03989,0.460043,4.065999357347342
1,113,16.917,280.152,0.229865,0.924774,0.9529138834653423
2,113,16.5488,279.971,0.475016,-1.03872,1.1421818763471956
3,113,19.1689,281.14,0.85923,-0.294024,0.9081444298546351
4,113,15.2285,281.386,1.2514,-0.623816,1.3982661984958373
5,113,14.2998,281.5,0.127528,-0.976485,0.9847773078259876
6,113,9.84766,281.155,0.502606,-0.363888,0.6205056549137968
7,113,0.0,281.147,-0.941401,-1.93211,2.149252171082072
8,113,28.6484,281.686,-1.32918,-1.62227,2.0972552122476653
9,113,111.855,282.414,-0.965703,-3.56264,3.691203875947385
10,113,242.959,283.386,-0.899427,1.33639,1.6108715530510185
11,113,451.937,284.519,-0.705557,1.70038,1.8409516084484676
12,113,551.583,286.925,0.0364037,0.439466,0.44097119467113727
13,113,563.516,289.05,1.73853,-1.55653,2.333510703168083
14,113,512.641,289.497,2.3675,-1.32114,2.711174496339179
15,113,404.433,290.122,2.97713,-1.6202,3.3894470163877766
16,113,249.605,289.997,3.99811,-1.60592,4.308580116291212
17,113,97.4832,288.436,3.91134,-0.877216,4.008502027722575
18,113,7.41211,286.447,-1.58157,-3.35235,3.7066985563166583
19,113,0.0,285.247,-0.699769,0.30285,0.7624924759373038
20,113,6.78906,284.386,2.36549,-3.7062,4.396755778992051
21,113,7.16699,283.111,1.23169,-1.85944,2.2303760601521887
22,113,7.68652,282.582,0.261719,3.35516,3.365352204533873
23,113,10.9619,281.87,0.28492,-1.28551,1.3167062567254701
24,113,10.0518,281.155,2.90268,-0.87443,3.0315308026309085
1,114,12.0508,282.328,0.0950994,0.548798,0.5569767864860796
2,114,12.1582,281.987,-0.154867,0.0711422,0.1704259379021867
3,114,8.70801,282.399,2.00278,-2.08358,2.890057671535293
4,114,11.3223,282.252,1.97113,1.06857,2.242140789914853
5,114,10.1094,282.004,-0.877355,-0.672774,1.1056114376674113
6,114,8.35449,281.827,-0.641925,-1.50207,1.633487676881892
7,114,0.0,281.549,-0.492182,-0.833472,0.9679456058622302
8,114,20.5625,281.875,-1.50691,-1.57882,2.1825330101741875
9,114,123.426,282.424,-0.799687,-0.774067,1.112959576291071
10,114,266.052,283.427,-1.59474,-0.847202,1.8058092081955945
11,114,330.156,284.504,-2.45458,-0.703426,2.5533842472052655
12,114,479.52,286.799,-1.05344,-1.14452,1.5555262337871387
13,114,551.032,288.628,2.26246,-2.23719,3.181783202498247
14,114,505.172,288.752,1.87727,-2.23765,2.9208252558823165
15,114,401.292,289.201,0.717853,-2.06746,2.1885391888675425
16,114,252.089,288.947,2.62164,-2.65279,3.7296502615794958
17,114,97.2527,287.125,1.17941,-3.9197,4.093294032695428
18,114,8.91406,285.375,2.65574,-4.06231,4.853382066528454
19,114,0.0,284.248,2.26215,-4.76112,5.271203494165256
20,114,7.53027,283.625,1.49489,-4.80532,5.032474184186144
21,114,8.1709,282.701,1.50513,-2.05719,2.5490090256803724
22,114,8.83398,281.948,1.43506,0.289242,1.4639187607801194
23,114,11.7539,280.852,0.129158,0.075325,0.14951804101512298
24,114,12.123,280.527,-1.80679,0.493246,1.8729072909826583
1,115,6.19629,276.84,0.844123,-3.47806,3.579028499848667
2,115,9.83594,278.002,3.68595,-5.29897,6.454867191770873
3,115,16.3623,276.292,1.8231,-1.21443,2.1905555995911175
4,115,16.335,275.783,2.90961,-0.967077,3.0661161550125593
5,115,19.458,275.25,-0.329503,-0.775313,0.842426539811039
6,115,21.7461,275.478,0.795575,-1.15442,1.4020075310157931
7,115,0.015625,274.605,1.09962,-0.264625,1.131013056964861
8,115,86.875,276.645,0.417893,-1.40743,1.4681599927627098
9,115,284.988,278.249,1.13684,-1.16713,1.6292935961636872
10,115,452.021,279.551,-0.920912,-2.72318,2.874680542972384
11,115,569.671,281.599,-0.706533,-1.86847,1.9975908041911388
12,115,625.067,285.326,1.54324,1.04933,1.8661948307987568
13,115,610.079,287.94,0.570076,1.73547,1.8267027034183752
14,115,533.219,287.765,-1.60027,1.42104,2.140144563925531
15,115,409.237,287.575,-1.94377,2.61174,3.25567621862187
16,115,245.23,287.042,-2.60053,2.68559,3.7383351814678147
17,115,90.4246,285.2,-0.906531,-2.26784,2.4423138044815205
18,115,6.05859,283.334,-1.78909,1.91523,2.620867982367674
19,115,0.0,282.229,-0.701722,1.85119,1.979726794632027
20,115,7.20117,281.532,1.43385,-1.20522,1.873093983466927
21,115,8.69922,280.401,2.98511,-0.307192,3.000874645326592
22,115,14.3105,280.113,1.47998,2.61688,3.006393476376637
23,115,16.2109,280.116,0.215584,-0.615105,0.6517903206407717
24,115,16.3916,278.676,1.4354,1.23055,1.8906682581828047
1,116,7.26074,279.112,1.15565,-0.475128,1.2495093192465594
2,116,8.86719,278.624,-0.058187,-0.742823,0.7450984742287424
3,116,13.8965,278.192,0.0340343,-1.18025,1.1807406133764053
4,116,14.1338,278.53,0.0258169,-0.825964,0.8263673769103002
5,116,21.5479,279.08,1.48593,-1.96574,2.4641675495996616
6,116,17.0664,278.885,0.712567,-2.3385,2.4446541635759034
7,116,0.0,278.602,-0.843744,-0.0678473,0.8464674793831657
8,116,26.9453,278.797,-1.07429,-0.393269,1.1440102755049886
9,116,141.761,279.501,-0.958867,-1.72915,1.9772166411875558
10,116,329.88,281.116,-0.0634899,-4.2515,4.251974037714954
11,116,496.718,282.751,1.313,-0.617489,1.4509519858082829
12,116,566.724,285.819,2.31863,-0.405749,2.3538643393154586
13,116,576.032,288.492,2.78443,1.21056,3.036199258694989
14,116,523.047,289.059,-0.449392,1.20913,1.289941288029808
15,116,413.253,289.629,-2.09807,2.87785,3.561448911243849
16,116,258.597,289.537,0.184631,-1.07955,1.0952245471413613
17,116,98.8542,287.332,1.57296,-3.3821,3.7299870739186214
18,116,7.06641,285.319,6.5366,-2.82696,7.12171625393767
19,116,0.0,284.069,3.9682,-1.19129,4.143161003883388
20,116,7.14941,283.159,5.95485,-2.60708,6.500546488480795
21,116,7.68359,282.137,1.62427,-0.0488911,1.6250056530853085
22,116,9.36816,281.206,4.19434,0.774105,4.265176032313907
23,116,12.5576,280.317,4.80396,0.713509,4.856657984116341
24,116,12.6143,279.375,4.73081,-1.87004,5.087004310760902
1,117,10.9912,281.66,-0.931268,-0.186066,0.9496739673066752
2,117,13.5947,281.153,0.100993,-0.324854,0.3401906926489906
3,117,14.7031,281.403,1.39243,0.290936,1.4224995820723463
4,117,13.2998,281.266,0.154723,0.164759,0.22601932397474336
5,117,14.5811,281.261,-2.15665,0.346757,2.1843487907266548
6,117,14.3008,280.886,-1.63216,2.02137,2.5980536835292685
7,117,0.0,280.511,-2.5039,-1.81834,3.0944911642465547
8,117,44.6562,280.881,-3.07918,-1.71846,3.5262521526402506
9,117,195.644,282.5,-1.89832,-1.94692,2.719212442748819
10,117,340.943,283.636,-1.98829,-1.15824,2.3010469403512825
11,117,450.921,284.767,-2.10595,-3.21173,3.840603467607662
12,117,548.817,287.267,-1.23313,-0.186999,1.2472282160458847
13,117,566.672,289.392,1.26197,-0.159065,1.2719551702497223
14,117,520.829,289.881,1.80061,-1.11753,2.1192143999605135
15,117,415.581,290.517,0.0703917,-1.58113,1.5826961389757954
16,117,259.3,290.516,3.9649,-3.09371,5.029062892239468
17,117,101.796,288.756,3.90157,-4.1736,5.713246487322247
18,117,9.09961,286.142,4.93406,-3.55742,6.082777748693437
19,117,0.0,284.886,2.08099,-4.03406,4.539180483710688
20,117,8.06152,283.642,4.08131,-4.07681,5.768662851320053
21,117,8.9082,282.88,-0.437251,-2.3111,2.3520994126526626
22,117,11.1992,282.244,-0.625,-0.0598793,0.6278618722047788
23,117,14.6211,281.739,-0.864494,-1.94714,2.130423445147936
24,117,13.4443,281.113,-0.871242,-0.473063,0.9913885335896315
1,118,8.98145,280.132,-1.77404,-0.364288,1.8110559540069435
2,118,8.95703,279.778,0.551188,0.0770016,0.5565406164392317
3,118,11.6572,279.178,0.182472,-2.77303,2.779027062063988
4,118,12.1514,278.521,-0.0640268,-1.50516,1.5065211769896365
5,118,19.0967,279.088,-0.845128,0.825273,1.1812353114062415
6,118,20.6475,279.201,-0.0911436,-3.11486,3.116193186473034
7,118,0.0,278.629,-2.14257,-0.22605,2.1544616049955496
8,118,41.5312,279.966,-2.79402,-0.514362,2.8409709656108775
9,118,204.449,282.121,-2.17273,-1.27651,2.519966950775347
10,118,358.834,283.788,-2.25294,-1.86039,2.921778498740108
11,118,482.421,285.163,-1.11864,0.596378,1.2676837809501231
12,118,557.599,288.116,1.34207,-0.532702,1.4439263505123798
13,118,574.516,290.375,-0.208244,0.965935,0.9881275159416419
14,118,529.235,290.745,1.96369,1.31802,2.3650063713444833
15,118,423.925,291.453,2.12557,-1.5367,2.6228790888830544
16,118,262.574,291.574,2.16852,-3.77877,4.356785707755202
17,118,104.175,289.353,1.86739,-4.9236,5.265831593594691
18,118,10.0684,287.032,0.717749,-4.70928,4.76366263975536
19,118,0.0,285.619,0.271422,-3.00428,3.016515907546983
20,118,8.12012,284.542,2.60768,-4.07485,4.837809163753775
21,118,9.25684,283.529,1.8689,-4.33307,4.718928144706169
22,118,11.3672,281.837,-1.39062,-1.36896,1.95137783783664
23,118,15.6133,281.3,-0.883537,0.0865555,0.8877665712050945
24,118,15.7129,281.371,-0.916652,0.467855,1.0291448829630356
1,119,5.58594,277.748,0.514045,-0.201202,0.5520185747137499
2,119,7.11133,277.445,0.904704,-0.423487,0.9989146944484298
3,119,10.2881,276.505,0.362159,-0.83797,0.9128816255030002
4,119,14.0781,277.122,0.476012,-0.755651,0.8930822235074439
5,119,16.4531,277.388,0.958583,-0.853927,1.2837728339616787
6,119,16.5,278.434,-1.52181,-0.337032,1.558684138985189
7,119,0.0,278.493,-0.210932,-2.76609,2.7741207970677846
8,119,23.6641,279.447,-0.422927,-1.32833,1.394032939434718
9,119,93.988,280.204,-0.214726,-2.25991,2.2700882060342944
10,119,239.599,281.259,-0.482435,1.68991,1.7574240630323121
11,119,476.843,283.077,-0.336416,-3.35138,3.368222621718463
12,119,577.974,286.476,0.253201,-0.144519,0.29154157124156416
13,119,590.141,289.325,-0.119865,-0.236214,0.26488614916790193
14,119,541.938,290.171,-1.78582,1.55972,2.3710503054131937
15,119,434.003,291.11,3.19588,0.406171,3.2215871640607516
16,119,275.128,291.325,2.36774,0.941936,2.5482221519514345
17,119,105.21,288.889,0.750695,1.00853,1.2572492767645562
18,119,7.11133,287.661,1.2446,1.91621,2.2849266780577446
19,119,0.0,285.681,1.92132,-0.90467,2.1236521257729573
20,119,7.51465,284.594,4.53493,0.252784,4.541969821074993
21,119,8.88867,282.492,-0.506587,-1.28131,1.3778191843159246
22,119,10.4043,281.275,1.3501,1.69989,2.170805385588492
23,119,12.4414,281.143,-0.0383224,-1.86462,1.8650137669040836
24,119,12.6475,280.072,2.72788,-1.63371,3.1796757159339375
1,120,5.9209,278.312,-0.571893,-0.89798,1.0646265466580287
2,120,7.96875,277.166,0.822672,-0.949366,1.2562185405175328
3,120,9.29785,277.236,0.0271983,-1.05916,1.0595091566961043
4,120,14.5957,276.742,0.258239,-3.80839,3.8171352835891215
5,120,16.666,276.75,0.0474501,-1.20207,1.203006149980128
6,120,13.1104,276.669,-1.01302,-0.65295,1.205219159696692
7,120,0.0,277.587,-1.35156,-1.01169,1.6882627430882908
8,120,24.6328,278.144,-1.77449,-1.94796,2.6350261709706033
9,120,92.113,279.125,-1.79578,-0.58559,1.8888465942209283
10,120,219.427,280.721,-1.97072,0.382778,2.0075498289417375
11,120,442.875,282.789,-1.88524,0.446476,1.937387590591
12,120,564.145,285.981,-1.22239,-0.874988,1.5032768581482254
13,120,574.75,288.808,-0.0134201,2.34093,2.3409684671058706
14,120,525.188,289.789,0.379221,-1.06138,1.1270918645971144
15,120,418.081,290.683,1.41463,-1.27303,1.903098373127359
16,120,263.339,290.816,2.88287,-0.570759,2.9388271934533683
17,120,101.968,288.846,4.2546,-2.72048,5.050013127745313
18,120,7.97266,286.32,0.955542,-4.4627,4.563852736862135
19,120,0.0,284.702,1.02777,-1.66004,1.952445639320081
20,120,8.03809,283.76,1.6819,-2.87563,3.331371415333331
21,120,9.67383,282.543,0.202886,-0.87311,0.8963725793976521
22,120,11.3223,280.916,-0.081543,0.0690269,0.10683620066536437
23,120,13.8623,280.106,-0.186272,-3.28942,3.2946898479802313
24,120,14.1758,279.81,0.0467272,-1.21086,1.2117612680804088
1,121,7.4043,278.769,-0.624627,-0.686066,0.9278175712310044
2,121,7.63184,277.982,-0.416585,-1.02017,1.101948225246994
3,121,10.2559,277.693,0.382667,-0.495685,0.6262089524384014
4,121,11.9062,276.671,-0.895082,-1.74784,1.9636996848612063
5,121,14.3271,276.548,-0.0326281,-1.65324,1.6535619403305126
6,121,12.8799,276.134,-1.38021,-0.64172,1.5220986178628504
7,121,0.0,277.076,-2.33203,-2.86423,3.69353183468073
8,121,46.8203,278.358,-1.52742,-1.51485,2.1512281094528305
9,121,190.926,279.949,-0.115117,-0.43227,0.4473357537566162
10,121,360.49,281.75,-0.324232,0.206509,0.38441170235178845
11,121,488.156,283.858,-0.0961819,1.6164,1.619259064475975
12,121,560.427,287.055,-1.48215,0.706067,1.6417366509245628
13,121,574.875,289.96,-1.66186,1.1881,2.0428803855341116
14,121,527.875,290.596,0.749826,1.37661,1.5675758745196353
15,121,423.144,291.698,0.819903,-0.180255,0.8394836475083955
16,121,265.3,291.566,2.60358,-1.07076,2.81516532267645
17,121,102.706,289.214,2.86739,-3.20925,4.303627652876117
18,121,9.4668,286.653,-0.459009,-3.54668,3.5762589789444776
19,121,0.0,284.862,0.536559,-3.42811,3.4698463557600068
20,121,7.94141,284.185,0.174576,-2.42446,2.430737145677418
21,121,10.0439,283.38,1.28443,-4.13239,4.32740193846146
22,121,12.4492,282.001,-1.45312,-1.85675,2.357769771818275
23,121,16.0488,281.187,-0.0944748,-0.0535812,0.1086113844331247
24,121,16.792,280.466,-0.822413,-3.46134,3.5577011873074724
1,122,6.71289,279.27,-0.117791,-0.499542,0.5132415897459986
2,122,7.0166,278.829,-0.285726,-0.271143,0.39390084224967076
3,122,9.82031,278.293,-1.20718,-0.590899,1.3440406171693622
4,122,11.29,277.985,0.261168,-0.0295773,0.2628374800124404
5,122,15.7715,277.726,-1.42325,-0.349532,1.465541941236756
6,122,16.0273,277.101,-1.49935,-0.876095,1.7365462480236453
7,122,0.0,277.73,-1.24023,-1.88132,2.253338721830342
8,122,23.8438,278.623,-1.22566,-1.00948,1.5878577725980372
9,122,126.332,279.946,-1.03113,0.692242,1.2419452739408448
10,122,300.38,282.273,-2.22365,0.913052,2.403805998246115
11,122,485.593,284.036,-2.52001,0.0387611,2.5203080809641527
12,122,578.474,287.418,-0.597385,2.40333,2.4764619777264905
13,122,591.891,290.431,0.0769119,2.86486,2.8658922275552534
14,122,542.172,291.306,-0.320486,2.45473,2.4755626934287083
15,122,434.331,292.594,1.35555,0.64494,1.5011540247756057
16,122,275.121,292.891,2.81696,-0.0634346,2.8176741454748027
17,122,104.971,290.395,0.327355,-4.17702,4.189827845678746
18,122,8.87305,287.555,-0.913111,-3.72198,3.8323500386474354
19,122,0.0,286.265,0.18695,-2.91834,2.924321914239265
20,122,7.96777,285.434,0.257584,-4.10268,4.110758166014635
21,122,9.87891,284.153,1.31861,-2.86041,3.1497107327816627
22,122,11.9307,282.207,0.180664,-1.17951,1.1932658215988592
23,122,15.4785,281.496,-1.61401,0.447884,1.6750010022552224
24,122,16.4727,280.879,-1.4523,-0.463297,1.5244078851176937
1,123,6.07617,278.594,0.207404,-0.0288391,0.2093994099915518
2,123,7.51953,277.814,1.5092,0.761572,1.6904663709118855
3,123,9.31348,277.402,-0.395653,-3.75106,3.771868558156421
4,123,11.6094,276.758,0.248473,-4.4202,4.427178206457134
5,123,16.9717,277.099,0.0523329,0.116776,0.12796627133119884
6,123,16.249,276.221,-1.10286,0.117069,1.109056053750666
7,123,0.0,276.124,-0.688471,-2.27341,2.375370570235516
8,123,35.625,277.175,-0.89656,-5.47286,5.545810708381597
9,123,141.746,278.167,-0.782109,-0.0626411,0.7846135324414244
10,123,311.13,278.977,-0.90431,-0.684605,1.134222457071363
11,123,504.171,280.876,-1.04638,-3.09796,3.2699032502506857
12,123,600.38,284.616,-0.419651,1.48585,1.5439744765704515
13,123,592.204,287.758,-0.0749435,2.60802,2.609096557928098
14,123,524.907,288.42,0.355295,1.72573,1.7619246777104294
15,123,407.284,289.01,2.82088,2.55119,3.8034108889916167
16,123,252.027,288.693,2.24225,-2.81636,3.5999400984044163
17,123,96.2917,287.007,-0.240027,-2.803,2.813258246362925
18,123,7.48047,285.573,1.30222,-0.129202,1.3086138029243004
19,123,0.0,284.241,2.56195,-1.18885,2.8243498588170692
20,123,7.86328,283.695,0.249771,-1.98061,1.9962969529959715
21,123,9.66113,282.022,-0.888911,-0.303774,0.9393835260408817
22,123,11.1318,280.593,0.973633,-0.678043,1.1864668257216466
23,123,13.2031,279.875,-0.0339279,-0.8153,0.816005632577625
24,123,14.6777,279.761,0.0179186,-2.04289,2.0429685823149506
1,124,9.47266,279.543,-1.34142,-0.104523,1.3454860363188466
2,124,11.5371,280.255,0.663493,0.402197,0.7758771731775591
3,124,9.27344,279.392,-1.52749,-2.21248,2.688548576927707
4,124,10.7695,279.566,0.173278,-0.17655,0.24737657080653375
5,124,12.9551,280.017,-1.55021,-1.63908,2.256043946934545
6,124,13.8252,279.68,-2.05892,-0.925411,2.257329635946199
7,124,0.0,279.244,-1.56835,-0.973609,1.8459783875714795
8,124,31.5078,279.566,-2.08992,-1.96114,2.8659790135309784
9,124,157.301,281.188,-1.67859,-0.476215,1.7448338357347957
10,124,346.537,283.603,-1.86622,-1.25834,2.2508213265383814
11,124,476.296,285.174,-1.99169,-1.02716,2.240956653239861
12,124,552.552,287.848,-0.830784,-0.891589,1.2186603298610323
13,124,571.329,290.212,0.428963,-1.30799,1.3765344512466806
14,124,528.641,290.474,1.53352,-0.953957,1.8060225768934894
15,124,425.964,290.641,3.11824,0.613202,3.177961200267241
16,124,263.019,289.544,2.33697,-2.86177,3.6947471244727965
17,124,105.714,287.886,4.54757,-3.81618,5.936633953453759
18,124,11.2012,286.103,3.33884,-4.25616,5.409505568090304
19,124,0.0,284.853,-0.127503,-4.43348,4.435313058331847
20,124,7.8916,284.092,0.895767,-5.07876,5.157150536477387
21,124,9.87793,283.016,0.0896044,-4.44245,4.443353570333938
