hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
11,90,761.473,302.04,3.82877,3.58202,5.243123781992945
12,90,835.222,303.919,1.35386,5.71536,5.873523374363978
13,90,853.216,305.255,3.30559,0.0,3.30559
14,90,821.081,305.808,2.6205,9.44684,9.803560895694991
15,90,741.839,306.264,1.51751,10.3034,10.414551750320317
16,90,620.557,306.269,2.69823,2.26469,3.522678800146275
17,90,434.352,305.492,4.46078,0.630465,4.505113131168295
18,90,239.742,304.712,3.93756,-0.595041,3.982267261910104
19,90,115.163,303.807,4.07402,-0.584486,4.1157335730822036
20,90,11.1523,302.326,5.38753,-1.56711,5.61082108545621
21,90,0.0,301.172,0.575397,-0.397328,0.699250489590819
22,90,23.5332,300.226,3.51835,1.49543,3.822969736657616
23,90,22.3516,299.572,2.36213,4.05717,4.694708355776746
24,90,24.29,298.516,0.122051,2.51969,2.5226442758940473
1,91,16.3701,295.247,-1.65856,2.87705,3.3208790968808244
2,91,16.6572,295.018,-1.69976,3.44479,3.841322975447391
3,91,15.4678,294.623,0.430112,1.77515,1.8265141267025558
4,91,15.0713,294.478,-2.97548,1.80166,3.4784278037642236
5,91,0.0,294.282,-2.50558,2.19414,3.3304926776679755
6,91,22.0,294.736,-2.9506,1.80098,3.456814909768818
7,91,139.562,295.494,-3.07802,1.87191,3.6025344090653735
8,91,332.386,297.008,-2.36288,1.57311,2.838639985362709
9,91,513.783,298.726,-1.1588,1.44808,1.8546571452427536
10,91,666.905,300.369,-1.82317,1.29452,2.2360077994720857
11,91,785.254,302.212,-2.26009,1.10253,2.514672783683794
12,91,860.41,303.099,-1.19888,0.692408,1.384464550959684
13,91,881.451,303.709,-0.0742912,-0.730832,0.7345982538921801
14,91,849.222,304.469,2.55995,2.72223,3.736827554945505
15,91,769.683,304.8,2.62835,-0.342612,2.65058610594789
16,91,639.589,304.331,3.31346,-1.4067,3.5996974958460055
17,91,459.618,303.55,3.44077,-3.16104,4.672373280732181
18,91,289.664,302.102,-0.271908,-5.82649,5.832831189102253
19,91,102.405,301.194,2.35039,-2.08937,3.1448052640823403
20,91,17.7344,300.066,-1.78142,-2.01487,2.6894531662217136
21,91,0.0,299.364,0.358112,-1.45788,1.5012189377116185
22,91,23.6855,298.485,0.511515,-1.6369,1.7149604092296125
23,91,21.4131,297.753,-1.40203,-0.795371,1.6119252924813234
24,91,22.1641,297.34,1.03123,-2.82992,3.011956593196522
1,92,15.9678,296.082,4.69789,0.398539,4.71476444656793
2,92,16.459,295.785,8.44184,0.767057,8.4766171924211
3,92,16.4697,294.807,3.51947,-0.0202599,3.519528312778292
4,92,16.4463,294.299,9.4547,-0.512797,9.46859613951345
5,92,0.0,294.306,3.90897,1.37969,4.145309512810835
6,92,33.8359,295.031,6.01522,0.0,6.01522
7,92,173.141,296.046,7.65489,0.0,7.65489
8,92,343.652,297.908,5.35734,0.0,5.35734
9,92,517.642,300.073,5.19081,0.0,5.19081
10,92,669.155,302.004,2.37508,2.09872,3.1694842868832778
11,92,781.566,303.445,3.43034,4.51659,5.6715798278522005
12,92,845.191,304.54,3.0189,5.09622,5.9232774287888965
13,92,865.185,305.744,4.24456,4.74329,6.365146472603753
14,92,831.285,306.119,5.50233,0.0,5.50233
15,92,745.308,306.149,2.62103,8.75944,9.14317162556298
16,92,618.354,306.092,2.09862,-0.217734,2.1098848307801066
17,92,459.727,305.79,1.71957,0.582613,1.815587754053491
18,92,283.492,305.189,1.87897,-0.276682,1.8992317367883258
19,92,116.225,303.557,2.07353,5.17967,5.579292784018419
20,92,10.2656,301.742,1.87044,3.40701,3.88667762152973
21,92,0.0,300.571,1.30831,0.0401716,1.3089265882953713
22,92,24.5576,299.291,2.70976,0.586735,2.7725542768041533
23,92,22.5059,298.634,2.82063,4.77641,5.547075453335749
24,92,22.9551,297.557,3.37107,0.492837,3.4069049375450735
1,93,14.5781,296.772,2.02992,0.995218,2.260759623207209
2,93,14.7363,296.586,1.89009,1.79538,2.6068811926322994
3,93,14.7402,296.441,1.90765,-1.45874,2.401468490340858
4,93,14.5713,296.133,1.7379,0.0331011,1.738215203253386
5,93,0.0,295.898,0.740028,0.108692,0.7479675070803544
6,93,19.541,296.18,-0.0287285,0.78047,0.7809985580090721
7,93,124.094,296.712,3.4298,-0.204748,3.435905962552526
8,93,278.199,297.782,0.154698,0.0428352,0.16051892587181113
9,93,492.267,299.032,-1.08653,0.107743,1.0918589629384374
10,93,673.046,300.532,0.97322,-0.398348,1.0515884639458537
11,93,788.738,302.228,-1.90267,1.46435,2.4009319131120734
12,93,851.128,303.461,-0.0221195,0.246607,0.2475970208408211
13,93,863.435,304.725,-0.736401,0.569949,0.9311972376473204
14,93,812.331,305.57,0.897351,0.222227,0.9244585749129054
15,93,602.293,304.884,-0.803288,1.9401,2.0998237118729755
16,93,285.698,300.911,-3.99709,-1.29244,4.200848678743379
17,93,296.43,300.618,-1.965,1.59287,2.529517708358651
18,93,34.6564,299.388,0.850651,3.50457,3.606330268943903
19,93,30.2019,299.71,3.41094,2.76756,4.392482218199636
20,93,12.8398,299.823,3.87142,-2.73899,4.742357961657892
21,93,0.0,299.018,0.0924873,-1.70299,1.705499586854623
22,93,22.3018,298.637,2.34355,1.00714,2.55079548025709
23,93,20.5781,297.968,0.733711,1.2432,1.4435643634840118
24,93,22.9785,297.515,0.484356,1.53288,1.607582604140764
1,94,18.4355,298.335,5.19008,2.65733,5.830808960624589
2,94,18.9746,298.203,4.39594,2.01169,4.834375361895268
3,94,18.8105,297.326,5.84906,0.300053,5.8567512057803
4,94,18.5674,296.684,7.11632,2.36562,7.499211180304233
5,94,0.0,296.15,7.72929,0.0,7.72929
6,94,38.2285,296.989,6.08846,0.0,6.08846
7,94,180.461,298.324,0.0,0.0,0.0
8,94,350.824,300.454,7.57804,0.0,7.57804
9,94,523.673,302.411,6.11952,0.0,6.11952
10,94,669.217,304.165,2.99031,0.0,2.99031
11,94,776.207,305.767,3.50553,4.35497,5.590572804444997
12,94,826.066,306.908,-1.99185,4.9678,5.352242825442434
13,94,766.044,302.934,-3.94783,5.22669,6.550087790633038
14,94,679.285,303.089,-3.40685,0.0,3.40685
15,94,659.324,303.112,-3.07282,9.20377,9.703174994057358
16,94,583.964,302.427,-1.61183,10.876,10.994788399459992
17,94,426.634,302.646,-1.3688,10.7618,10.848500019818408
18,94,255.422,302.128,-1.17913,10.7844,10.848669545935113
19,94,96.3035,300.685,1.16289,7.48192,7.571752771881818
20,94,7.99609,299.785,0.332353,9.42654,9.432397091312948
21,94,0.0,299.669,1.11544,-0.83727,1.3947141092352942
22,94,23.8008,300.348,0.924601,3.66242,3.7773280590386906
23,94,22.5508,300.137,3.1424,6.44242,7.167946234201258
24,94,24.0791,299.694,0.0,6.02506,6.02506
1,95,14.4297,296.404,3.50941,1.04502,3.6616970585372024
2,95,15.4131,296.027,3.30219,2.22995,3.9846123774590674
3,95,15.7559,295.426,6.59271,2.83423,7.176119065135416
4,95,16.4766,294.881,0.872176,1.40078,1.6501138092192307
5,95,0.0,294.575,0.809853,2.50127,2.629108878405191
6,95,28.8301,295.375,2.87069,0.707716,2.9566404943374502
7,95,164.203,296.624,3.81798,0.0,3.81798
8,95,322.152,297.909,4.98087,1.59069,5.228705445232118
9,95,506.423,299.653,3.12734,1.15022,3.332155687239118
10,95,667.967,301.426,2.09578,2.45419,3.2272809553089736
11,95,783.879,303.419,1.89616,1.03954,2.1624213643968653
12,95,854.519,304.682,2.93198,4.19045,5.114330642703892
13,95,874.529,305.932,3.33001,1.21887,3.5460697507240324
14,95,841.081,306.704,2.95643,0.76959,3.0549545189740552
15,95,757.496,306.807,1.62152,1.56217,2.2515999243426883
16,95,625.261,306.557,1.75145,0.0522852,1.7522302487512993
17,95,452.774,306.186,2.10483,-1.00772,2.333625704199369
18,95,257.039,305.167,5.63532,-1.95246,5.9639694460987975
19,95,80.366,302.937,3.54765,-1.65089,3.912960300667514
20,95,9.60547,301.546,0.413896,-1.12522,1.1989286664418364
21,95,0.0,300.183,1.25557,0.505992,1.3536927010824873
22,95,24.2959,299.16,2.39433,3.04621,3.87455952502991
23,95,22.4062,298.383,4.88459,0.865762,4.960722055179468
24,95,23.9971,297.334,2.28709,0.836587,2.435294330603387
1,96,15.9814,297.179,0.597303,3.77159,3.8185942442093794
2,96,16.0557,296.904,0.519968,5.1611,5.187226612653818
3,96,15.7275,296.222,-0.367251,3.04712,3.069171482892574
4,96,15.3486,295.908,-2.03944,-0.570903,2.1178398780382333
5,96,0.0,295.833,-3.03927,-0.743847,3.1289727535261473
6,96,14.6484,295.765,-2.4506,-1.07793,2.677195070386168
7,96,119.438,296.693,-3.01063,-0.974279,3.1643502598070588
8,96,296.652,298.692,-1.82919,-1.04506,2.1066766386182767
9,96,473.642,300.558,-2.55821,-1.48747,2.9592237842042293
10,96,625.405,302.684,-1.92522,-0.599031,2.0162614382467865
11,96,749.082,304.818,-2.32748,0.778802,2.454321842302676
12,96,830.269,305.404,-2.72915,0.622095,2.799153784900894
13,96,859.732,306.003,-1.62507,1.19739,2.0185626859228325
14,96,840.691,307.0,-2.8214,0.401915,2.8498830900977326
15,96,521.527,306.158,3.25579,-0.515952,3.2964185095955276
16,96,443.636,304.32,-2.23683,-3.72457,4.344632335859963
17,96,346.134,305.146,0.0935974,-2.78506,2.786632318208981
18,96,37.758,301.951,-6.27581,7.91912,10.104368002527423
19,96,72.53,301.854,-3.09883,0.693834,3.1755555401308917
20,96,23.7266,300.564,-3.87126,-2.57541,4.649665649882795
21,96,0.0,299.782,0.610554,-0.681996,0.9153659000268691
22,96,23.4688,299.294,0.323526,-2.34881,2.370986606620965
23,96,21.8662,298.768,-5.08318,1.55082,5.314486013228372
24,96,22.6387,297.737,-1.13918,-0.882651,1.4411120220860696
1,97,17.2676,296.848,-2.68102,6.97422,7.47178779468475
2,97,18.5381,296.662,-2.23296,7.47165,7.798183383590053
3,97,18.4414,296.493,-2.35602,6.37915,6.800322416099108
4,97,17.5645,296.469,-2.85585,7.16298,7.711300908595125
5,97,0.0,296.243,-3.24435,6.91875,7.641656134961845
6,97,14.4141,296.513,-4.20549,5.12178,6.627124301573044
7,97,129.5,297.778,-2.09901,5.5057,5.8922470645841045
8,97,297.589,299.003,-3.33798,5.2401,6.212950868178502
9,97,474.783,300.52,-1.85606,4.93831,5.275591377248621
10,97,629.452,302.588,-3.28703,4.64804,5.6928764313394336
11,97,739.457,304.419,-4.33822,4.6997,6.3958840560472945
12,97,815.535,305.302,-3.59048,4.77444,5.973844988280161
13,97,858.201,306.568,-4.06453,5.3346,6.706590883668095
14,97,590.097,305.554,0.886121,1.06451,1.3850602754902042
15,97,477.933,305.964,-0.496648,-1.40023,1.4856995957474042
16,97,431.87,305.117,-2.37355,-3.75484,4.442134962841629
17,97,456.118,304.073,-4.21841,-0.201078,4.223199650760547
18,97,310.633,303.914,-3.33001,1.96599,3.867050979777743
19,97,142.538,302.198,-0.876662,3.65331,3.7570214556672417
20,97,25.2578,300.654,-1.17351,2.78836,3.025240025138501
21,97,0.0,299.622,-3.09404,1.24232,3.334132946359518
22,97,23.0176,298.593,-0.502645,1.44855,1.5332805022320606
23,97,21.3379,298.537,-5.11443,3.0391,5.949245585357861
24,97,22.3057,297.537,-1.88088,2.88102,3.440637414026651
1,98,15.667,297.419,-1.79039,2.11436,2.77056213821311
2,98,15.7646,297.233,-1.398,2.59958,2.951647027745696
3,98,15.3877,296.606,-1.18219,1.20191,1.6858709452980083
4,98,14.6963,296.451,-3.10194,2.67861,4.098412289618993
5,98,0.0,296.119,-2.40548,1.68193,2.9351699363580295
6,98,17.4531,296.244,-1.67326,1.66377,2.359646083737983
7,98,137.352,297.043,-1.84364,1.61898,2.453590163413605
8,98,306.574,298.7,-1.67587,1.60729,2.322051119377005
9,98,479.205,300.447,-2.56505,1.82649,3.1488961911438107
10,98,631.842,302.55,-1.77678,1.11874,2.099649103064605
11,98,753.973,304.901,-2.33041,1.54296,2.794912579974551
12,98,833.394,305.569,-1.30435,0.321314,1.343343444207772
13,98,859.544,306.076,-0.61433,-0.65759,0.8999033042499622
14,98,835.753,307.015,-1.44347,-1.36371,1.985777078375113
15,98,753.433,307.201,-0.0747728,-1.38851,1.3905218415112506
16,98,449.042,306.359,1.61522,0.501016,1.6911394622135694
17,98,346.118,306.328,-2.69595,-2.68936,3.8079920709082367
18,98,98.5705,301.043,3.96344,-2.75617,4.827559393989886
19,98,63.7488,302.351,4.10869,-0.649427,4.159698179487185
20,98,17.2188,301.881,0.150712,-0.14475,0.20896571356086147
21,98,0.0,300.744,0.957722,1.22767,1.5570501142172657
22,98,23.1934,300.536,0.43339,1.16974,1.247444812286299
23,98,21.7139,300.339,-1.30047,1.6309,2.0859187498318335
24,98,21.6084,299.476,-0.657246,0.606118,0.8940645023934235
1,99,15.6299,297.0,-0.229845,3.48789,3.495454959819251
2,99,15.8096,296.75,-0.149954,3.88522,3.8881127363434302
3,99,15.3945,296.135,0.358823,2.69263,2.716433371579174
4,99,14.791,295.382,-0.7455,1.54775,1.7179348976314557
5,99,0.0,294.955,-1.17062,0.214161,1.1900487882103825
6,99,18.668,295.625,-1.08635,0.555861,1.2203023288599428
7,99,148.695,296.411,-0.78407,0.902185,1.1952838738663716
8,99,325.261,297.918,-0.75204,1.20592,1.4211992147478834
9,99,502.611,299.575,-3.10606,1.80696,3.593426382326484
10,99,657.717,301.799,-1.35344,1.15732,1.7807833714407824
11,99,778.957,304.273,-2.21127,1.13232,2.484323568961982
12,99,854.472,305.234,-1.50649,0.420435,1.5640580901376395
13,99,876.107,305.609,-1.18708,0.227176,1.2086222988907658
14,99,847.035,306.451,-1.94835,-2.12055,2.879722213165708
15,99,664.168,305.878,-0.981511,-2.08773,2.3069417842721998
16,99,181.979,303.239,0.490218,2.72221,2.765997283372491
17,99,205.305,302.506,6.03012,-5.67325,8.27937876757067
18,99,13.3518,299.213,-1.37249,-2.39631,2.7615268269926334
19,99,47.3894,300.46,0.930467,0.276842,0.9707782089916317
20,99,15.5312,299.875,-0.647628,-1.56369,1.69249769349444
21,99,0.0,299.375,0.199421,1.77162,1.782808503356712
22,99,23.2158,298.743,-0.302938,2.63459,2.651949452750561
23,99,21.6689,298.526,-1.46697,2.64262,3.0224892796005083
24,99,22.0869,297.449,-0.783222,0.946939,1.2288735374337751
1,100,18.7793,299.907,-3.79137,4.85948,6.163524344666775
2,100,18.5752,300.257,-4.48882,7.63913,8.860350565824131
3,100,18.3594,300.438,-4.32575,5.71314,7.166036681604414
4,100,18.9209,300.945,-5.68153,5.3705,7.818059438946471
5,100,0.0,299.851,-8.7048,6.61211,10.93131015441882
6,100,11.6035,300.06,-6.8256,3.28633,7.575538279812201
7,100,115.172,301.587,-7.18348,3.78646,8.120324146362632
8,100,282.214,302.462,-8.32284,5.59655,10.0295083412947
9,100,452.048,304.121,-7.35606,4.76399,8.763972811670516
10,100,610.467,305.957,-6.40373,4.12655,7.618147597375625
11,100,712.613,306.823,-6.53744,3.86913,7.596597179691708
12,100,822.191,308.81,-4.65493,3.56301,5.862031522006684
13,100,613.435,304.781,5.0595,-6.77575,8.45631883933547
14,100,826.035,305.401,-0.293078,4.11773,4.128146686708698
15,100,781.324,305.205,4.80999,-1.48666,5.034497170095539
16,100,635.557,306.567,2.06102,-0.453086,2.1102346703141808
17,100,522.712,306.269,1.50522,2.17246,2.6429660799942174
18,100,349.86,303.387,1.50983,2.90642,3.275189131225859
19,100,172.452,302.512,-1.96016,2.04637,2.833700302166762
20,100,31.7773,302.385,-0.155929,0.791286,0.8065031846415736
21,100,0.0,301.98,-0.275188,0.452281,0.5294209462280464
22,100,22.7129,300.902,-1.61934,0.699039,1.763779339691051
23,100,21.0732,300.484,-2.97234,0.571328,3.0267508584592817
24,100,22.2549,300.427,-3.64016,-0.185386,3.6448776103726717
1,101,15.4902,296.567,-0.472033,1.19151,1.2816049442745607
2,101,15.5693,296.239,0.0814915,1.4946,1.4968199706618863
3,101,15.2666,295.621,-0.103091,0.834721,0.8410629596659219
4,101,14.6055,295.052,-1.12636,-0.987407,1.4978849866558515
5,101,0.0,295.085,-1.18429,0.49297,1.282794693238166
6,101,16.7773,295.466,-0.847088,1.00606,1.3151862238268768
7,101,135.148,296.539,-0.895886,0.869471,1.2484356390447207
8,101,305.277,298.257,-1.05233,0.940296,1.4112246442420144
9,101,480.142,300.216,-1.13438,0.59163,1.27939205926096
10,101,636.671,302.525,-1.45549,0.994719,1.7629285377067898
11,101,762.504,304.756,-2.12923,1.30761,2.4986925190987384
12,101,844.175,305.461,-1.28286,0.798365,1.5109984953086484
13,101,872.623,305.823,-0.613354,-0.680539,0.916153076640034
14,101,851.894,306.625,-1.60997,-2.01459,2.5788711229916084
15,101,691.355,306.181,-1.80134,-2.45345,3.043721849660379
16,101,284.245,303.693,0.706038,2.00932,2.1297550375205128
17,101,241.212,303.932,1.40463,-2.30508,2.6993294062229602
18,101,25.7736,299.967,2.10651,-2.98811,3.655979451829564
19,101,46.6628,300.965,2.74687,-0.829115,2.869272813819731
20,101,17.5898,299.814,0.110185,-0.483617,0.49601021855804545
21,101,0.0,299.34,-0.0950127,2.67445,2.6761371817717587
22,101,23.0684,299.091,-1.19893,2.42853,2.7083557937981486
23,101,21.5234,298.278,-1.15691,2.1182,2.4135475939164737
24,101,22.0459,297.366,-0.797382,0.79606,1.12673403140404
1,102,15.5303,295.86,-0.517931,0.141703,0.53696579124745
2,102,15.4717,295.532,0.373484,1.41696,1.4653552265085759
3,102,14.8496,295.112,-0.00201702,0.205326,0.2053359068591765
4,102,14.2588,294.589,-1.96083,-0.21934,1.973059635312628
5,102,0.0,294.314,-2.03243,-0.0416985,2.03285771017114
6,102,20.3984,294.49,-2.26603,-0.157518,2.2714981578737854
7,102,151.773,295.491,-2.21864,0.0164433,2.2187009333650383
8,102,329.699,297.752,-2.32479,0.556507,2.3904703690171525
9,102,506.189,300.354,-2.53477,-0.0465536,2.5351974657949152
10,102,658.717,302.156,-2.43205,-0.202547,2.440469727267478
11,102,777.926,303.945,-1.78548,0.209954,1.797781831178633
12,102,854.8,304.755,-0.465479,-0.188452,0.5021801028963613
13,102,876.029,305.278,3.30462,-1.27478,3.5419736578354164
14,102,844.941,305.903,-1.01134,-1.78021,2.047426736100708
15,102,758.355,305.685,-4.46393,-2.76107,5.248826401187222
16,102,401.839,300.751,1.89305,-3.34469,3.8432524635521927
17,102,317.024,302.395,0.667816,-1.32315,1.482128244233946
18,102,198.274,301.769,4.42048,-3.89533,5.891879092386401
19,102,91.116,300.866,2.32939,-2.41066,3.352214105289219
20,102,12.9531,300.218,-1.903,-0.553441,1.981844075723668
21,102,0.0,299.218,0.0905342,-1.05016,1.0540552485375898
22,102,23.1924,298.664,-0.281942,1.62238,1.6466961334028813
23,102,21.5166,298.101,-0.526543,1.00102,1.1310563961399094
24,102,21.4551,297.578,-1.37453,0.591958,1.4965784291723572
1,103,15.3447,298.353,-0.515978,1.80479,1.877098889399277
2,103,15.5244,298.313,1.02778,2.47946,2.684036814203561
3,103,15.2842,297.795,-0.29938,1.39331,1.4251109221741303
4,103,15.0479,297.217,-2.06337,-1.76963,2.7182873457013335
5,103,0.0,296.975,-3.04903,0.0203133,3.049097665057138
6,103,13.5156,297.092,-3.31584,-2.00566,3.8752376625440665
7,103,123.406,298.029,-2.9203,-1.05778,3.105970157358245
8,103,290.574,299.684,-2.5035,-0.023571,2.5036109606009074
9,103,464.33,301.319,-1.85802,-0.239425,1.8733826760768875
10,103,620.03,303.264,-2.87834,1.04062,3.060674948438661
11,103,744.598,305.433,-3.28255,2.24706,3.977991094271077
12,103,824.675,306.676,-2.61099,2.49221,3.609484653548204
13,103,856.591,307.22,-2.84187,1.67054,3.2965025388280833
14,103,699.66,306.929,2.14393,3.2569,3.8992093371477248
15,103,520.058,305.86,-1.55866,-1.55111,2.198945935601874
16,103,466.354,303.805,-3.10646,-0.24459,3.1160741325745125
17,103,293.884,303.677,-4.01675,1.19492,4.190717643662001
18,103,120.25,302.453,-3.66888,3.66082,5.182883707628409
19,103,117.655,302.467,-1.2043,0.810045,1.4513825794824051
20,103,25.6211,301.06,-2.74528,1.04129,2.9361279165765244
21,103,0.0,300.632,-2.34794,-1.65075,2.8701564079506188
22,103,22.0488,299.597,-2.01241,3.12091,3.713471857467079
23,103,19.7119,299.303,-3.39178,0.729531,3.469349657840933
24,103,20.9502,299.206,-1.89748,-0.968589,2.1303978504779337
1,104,14.959,296.772,1.44398,0.475199,1.5201619420315062
2,104,14.9951,296.5,1.01509,1.13717,1.524323888483022
3,104,14.5781,296.125,-0.725162,-2.09253,2.214619996104072
4,104,14.4189,295.728,-2.42616,0.129292,2.42960259443062
5,104,0.0,295.71,-2.80782,0.779591,2.9140376249597395
6,104,14.6719,295.728,-3.70842,5.57246,6.693630505786826
7,104,128.578,297.331,-3.38026,4.5726,5.686372167524739
8,104,297.652,300.348,-3.86337,3.96276,5.534355840971919
9,104,474.751,302.477,-3.61387,3.1014,4.76221989589939
10,104,631.686,304.688,-2.06291,1.2828,2.429233111107289
11,104,756.457,306.624,-1.92709,2.24706,2.9602287938096943
12,104,836.847,307.123,-0.521143,3.28225,3.323365024933162
13,104,866.591,307.481,-1.52058,2.31458,2.769376123389526
14,104,812.831,308.23,-2.25499,2.44195,3.3238681836980235
15,104,535.043,307.191,-0.0718431,4.611,4.61155965276582
16,104,453.276,305.856,1.63475,-6.92672,7.117011839311496
17,104,65.8836,298.475,-3.21841,0.478609,3.2538023146744792
18,104,52.1096,300.21,-2.84222,-2.71516,3.930688025524285
19,104,86.9207,300.861,-3.05049,0.139147,3.0536619209907636
20,104,24.2148,300.0,-4.77556,-0.527562,4.8046118446180435
21,104,0.0,299.086,-4.40702,1.04554,4.529346439829923
22,104,22.2432,298.461,-1.91329,1.76349,2.6020329752330196
23,104,20.3447,298.086,-2.53973,2.53959,3.591621617180741
24,104,21.8643,297.603,-3.10158,0.131021,3.1043461467499074
1,105,15.3203,296.055,-0.146837,2.06748,2.0726877852124765
2,105,15.3047,295.697,0.238718,2.67721,2.6878317781483276
3,105,14.8545,294.837,0.345639,0.909916,0.9733516555577434
4,105,14.5156,294.506,-1.02919,5.1791,5.280370144800457
5,105,0.0,294.341,-1.11544,1.53643,1.8986372846070414
6,105,19.9434,294.618,-1.4506,1.25068,1.915317420794788
7,105,153.359,295.932,1.19445,1.48422,1.9051561119498843
8,105,329.574,298.806,-1.93075,2.62389,3.2576976984674313
9,105,505.564,300.969,-2.43126,2.21907,3.2917012094812006
10,105,657.264,303.089,-2.1259,2.06454,2.9634061857261487
11,105,773.863,304.99,-1.36459,2.42138,2.779422057280974
12,105,845.457,305.791,2.16147,2.34915,3.192249721340735
13,105,839.373,306.71,-0.583569,1.51868,1.6269424452515215
14,105,726.628,307.463,-1.38634,-0.579531,1.5025960120940691
15,105,668.199,306.955,1.15374,0.684731,1.3416305489817233
16,105,368.589,304.019,0.998519,-3.47359,3.614258939459236
17,105,277.415,303.892,1.95737,-1.65127,2.56085726462839
18,105,183.274,302.096,6.10212,-3.51887,7.044026871846813
19,105,97.116,301.497,2.04228,-5.23732,5.621425831655168
20,105,18.2812,300.382,-0.626632,-1.7302,1.8401792585028232
21,105,0.0,299.692,-1.61943,3.4933,3.8504153561531513
22,105,22.6592,298.66,0.287882,1.42804,1.4567684399121228
23,105,21.1377,297.671,-0.949883,1.95707,2.1754081682730257
24,105,22.0479,296.851,-1.56643,1.382,2.0889296170287786
1,106,19.7812,284.987,-2.34606,0.947855,2.530301686484242
2,106,18.4424,285.44,-2.53374,3.7529,4.5281449620788425
3,106,17.9092,288.777,-4.18854,1.82837,4.5702083309735455
4,106,20.3252,288.575,-4.91982,1.28945,5.085991558673687
5,106,0.0,289.66,-5.47921,2.61895,6.072943382462906
6,106,12.0859,288.029,-6.9467,0.358595,6.955949343118091
7,106,121.008,291.358,-6.69813,3.35922,7.493283960007121
8,106,297.933,288.033,-4.00058,0.999866,4.123635817377185
9,106,502.908,292.128,-5.23985,1.45149,5.437173092940853
10,106,671.717,292.688,-4.82024,2.33114,5.354337247241716
11,106,812.379,293.471,-3.01888,4.30859,5.260948986874896
12,106,892.378,293.621,-0.0562992,4.9717,4.972018753979176
13,106,939.232,294.482,5.75481,2.8429,6.418716269325199
14,106,924.956,283.562,6.51259,0.766661,6.55756033880139
15,106,826.605,286.212,5.32757,4.37223,6.89198064984225
16,106,716.182,287.535,5.2993,-0.911582,5.377133272732228
17,106,424.29,286.908,-0.358063,1.89804,1.9315188204024831
18,106,344.985,286.281,1.39362,2.72967,3.0648450227213773
19,106,155.78,284.468,-1.36299,-1.23878,1.8418245379242832
20,106,28.2656,286.041,0.285478,2.48709,2.5034205313099114
21,106,0.0,284.934,-4.87968,3.13197,5.798319841410958
22,106,21.1084,288.934,-4.03975,0.628727,4.088383262737118
23,106,18.9111,290.124,-5.89764,3.59428,6.906591510144494
24,106,20.2598,288.944,-4.88771,2.16422,5.345423954421202
1,107,15.5898,295.817,-2.1107,4.65489,5.111071844740592
2,107,15.5664,295.697,0.102976,3.89401,3.895371347724887
3,107,15.0371,295.725,-0.71979,4.42017,4.478392621577523
4,107,14.9219,295.317,-0.736711,4.29824,4.360918503609188
5,107,0.0,295.224,-0.755577,3.80352,3.877842311560515
6,107,19.1875,295.505,0.7701,2.68379,2.7920929021255723
7,107,147.555,296.854,2.34288,1.16586,2.6169287789315168
8,107,324.136,299.081,-0.552821,0.734241,0.9190869948606607
9,107,502.783,301.227,-0.888288,0.294267,0.9357609941822751
10,107,659.405,303.626,1.15681,1.44296,1.8494169183015494
11,107,783.879,305.485,2.0319,3.22949,3.815523983688217
12,107,861.613,305.991,1.79526,2.56692,3.132417078551322
13,107,886.654,306.5,2.64641,1.79749,3.199133662134172
14,107,859.425,307.241,2.50233,2.0274,3.2205599185390112
15,107,782.543,306.991,1.55462,1.78288,2.3654818618623987
16,107,659.073,306.5,1.96239,2.87992,3.484955339527323
17,107,499.587,306.371,3.14877,1.25449,3.3894686416900215
18,107,319.422,305.053,8.59772,-1.79963,8.784045613229704
19,107,144.718,302.365,2.11162,-1.22023,2.4388317443604013
20,107,18.6523,300.922,-1.87614,-2.05051,2.7792971341150263
21,107,0.0,299.782,-1.05204,2.01869,2.2763781491000126
22,107,22.501,298.976,-1.42403,3.27375,3.5700560924724978
23,107,21.1807,298.239,0.677071,1.81059,1.9330445641890928
24,107,22.1201,297.567,0.0571098,1.92497,1.9258169773257376
1,108,17.0918,298.917,-5.98082,0.802835,6.034463680363401
2,108,16.0752,298.345,-2.83452,4.06442,4.955200658580841
3,108,16.2383,298.811,-4.61188,2.61499,5.301661044851887
4,108,16.8008,298.57,-5.07558,2.13466,5.506204287165525
5,108,0.0,297.948,-6.12521,3.7166,7.164587434325859
6,108,11.2305,298.431,-7.01017,1.46992,7.162621603526183
7,108,115.828,299.551,-6.60487,1.86703,6.8636804076093165
8,108,282.558,301.043,-3.32919,1.27623,3.565426912587047
9,108,453.455,303.587,-5.11583,1.95589,5.476971999289388
10,108,602.249,306.285,-4.84074,3.75888,6.1287798624195995
11,108,731.957,307.56,-2.72591,4.82372,5.540655192890097
12,108,817.363,309.605,0.461279,5.29788,5.3179235430984715
13,108,853.888,309.653,4.40178,0.952273,4.503608668049322
14,108,834.331,298.802,5.20643,2.37262,5.7215591414665985
15,108,751.027,296.712,4.47113,0.782876,4.53915171681626
16,108,637.089,296.382,4.98338,-0.711875,5.033968835821792
17,108,336.899,303.822,-0.863922,0.209566,0.8889764510041871
18,108,308.274,303.306,0.235905,2.58025,2.5910116231937286
19,108,158.022,298.292,-1.40254,-1.87501,2.341533888650771
