hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
4,102,27.8955,263.091,4.30274,-3.25042,5.392476396239487
5,102,27.7041,262.88,6.06231,-3.74885,7.127796213318672
6,102,27.8965,262.712,6.14346,-1.84761,6.415275791709972
7,102,0.0,262.203,3.47045,-0.502729,3.5066735875956576
8,102,32.5977,263.122,3.06616,-1.32684,3.3409342303014586
9,102,198.936,264.561,1.61273,-0.44696,1.6735206286448936
10,102,384.902,265.962,2.34145,-2.58326,3.486491120037451
11,102,534.82,267.212,4.91626,-4.49106,6.658771081153039
12,102,633.81,268.189,1.79236,-3.01517,3.5076779354011394
13,102,671.038,269.532,2.16929,-2.49241,3.3042286107653025
14,102,646.245,270.739,2.92194,-3.97104,4.930202028842226
15,102,561.717,271.489,5.10133,-3.64714,6.270980620963519
16,102,424.457,271.739,3.29035,-3.31894,4.673517502492101
17,102,250.811,271.259,3.18045,-4.24289,5.302582178014783
18,102,75.2705,269.884,2.90364,-3.51124,4.5563067924800675
19,102,0.0,268.232,3.24187,-3.96442,5.12116656957182
20,102,6.48633,267.536,3.08319,-5.16249,6.01309933197515
21,102,7.35156,266.562,0.813994,-4.42105,4.495360868110145
22,102,8.69922,265.472,1.76808,-3.40779,3.8391587060839254
23,102,12.6182,265.146,1.01879,-3.6936,3.8315289407885205
24,102,21.3877,264.21,-0.317566,-1.72995,1.7588562098295586
1,103,23.5996,266.698,3.50092,-3.09821,4.67497016573368
2,103,25.7686,266.488,3.8369,-6.15987,7.257120642989201
3,103,26.624,266.114,0.0648193,-3.27449,3.275131493810972
4,103,24.3916,265.872,2.02149,-2.55999,3.2618967825791176
5,103,27.8301,265.908,1.38945,-3.15999,3.4519716254048207
6,103,28.6172,265.827,1.30166,-0.647419,1.453777877518089
7,103,0.0,265.621,1.18627,-1.41875,1.8493480135983058
8,103,19.9141,265.871,2.07592,-4.4323,4.894356662156937
9,103,161.568,266.735,2.00726,-3.17255,3.754219787132874
10,103,344.339,267.978,3.22622,-4.59498,5.61447563792025
11,103,499.586,268.974,2.81861,-6.37094,6.966594491981
12,103,611.169,270.103,2.08435,-4.23978,4.7244311161133465
13,103,664.381,271.102,1.46861,-2.59983,2.985955686375804
14,103,649.526,271.853,3.16853,-3.44028,4.677083368863548
15,103,573.92,272.477,2.43434,-3.17253,3.9988695698284538
16,103,444.332,272.602,4.18634,-2.77499,5.02255035770673
17,103,275.569,272.437,2.82937,-3.86545,4.79030670201815
18,103,94.8994,271.316,4.0013,-3.92091,5.602136817152898
19,103,1.37891,270.25,3.52116,-3.98395,5.31699401429981
20,103,8.55762,269.621,1.6369,-5.91347,6.135842978018587
21,103,10.291,268.662,0.341826,-3.97281,3.9874884715038363
22,103,9.4043,268.044,-1.77196,-2.68025,3.2130331937438803
23,103,10.1523,267.887,-1.6609,-3.59009,3.955671247474947
24,103,10.5371,267.544,-2.04608,-3.83541,4.347046495553044
1,104,26.4443,265.647,4.96576,-2.45905,5.541272352095682
2,104,27.3145,265.397,4.91307,-4.90889,6.945175149483273
3,104,24.7422,264.255,0.0843506,-3.63875,3.6397275428554208
4,104,28.0156,263.384,1.47364,-1.35588,2.0025047875098827
5,104,28.1367,263.151,2.56621,-3.05842,3.9924136384523083
6,104,29.0996,263.026,3.95889,-2.00386,4.437146034524894
7,104,0.0,262.051,2.27904,-0.939253,2.464998888358573
8,104,23.3359,263.147,3.39624,-3.38836,4.797439903448505
9,104,171.201,265.794,1.60687,-1.72235,2.3555298171324432
10,104,353.636,268.0,2.25747,-4.08423,4.66659463568457
11,104,508.492,269.25,2.9104,-4.90707,5.7052400602341
12,104,618.326,270.625,2.11462,-3.3638,3.9732566220167556
13,104,667.319,271.875,1.99497,-2.38596,3.1100981371172196
14,104,652.292,272.75,2.53913,-3.72935,4.511677357635406
15,104,575.811,273.289,2.16286,-2.72478,3.47884886535762
16,104,444.597,273.504,4.33332,-3.10507,5.3309588187585915
17,104,274.436,273.039,2.88162,-4.63449,5.457309903652165
18,104,92.7744,271.753,2.38802,-4.36964,4.979597699613896
19,104,1.12988,270.254,4.13542,-5.73102,7.067268837167581
20,104,9.51367,269.233,2.03485,-6.78359,7.082210658445567
21,104,8.2207,267.669,-2.81345,-5.10073,5.82519934726701
22,104,10.1836,266.38,-4.2622,-5.05721,6.6137524767789735
23,104,10.2197,265.419,-2.5359,-3.80493,4.572557393286606
24,104,11.5322,264.772,-2.41327,0.109898,2.4157710287409278
1,105,25.6914,264.939,4.54975,-1.70367,4.858262707120725
2,105,26.2969,264.44,5.75682,-3.77413,6.883678796203379
3,105,23.9941,263.814,4.21423,-3.24129,5.316549196330266
4,105,26.002,263.301,3.9043,-1.9135,4.3479927253848984
5,105,28.8975,263.164,3.51836,-3.23909,4.782317546723554
6,105,29.5625,262.75,3.81924,-2.18746,4.401315193121256
7,105,0.0,261.894,1.03588,-0.231245,1.0613772300294555
8,105,31.957,262.844,3.90307,-0.952812,4.01768666426888
9,105,194.529,265.116,3.52777,-3.7868,5.1754241770989164
10,105,377.183,266.397,3.87173,-3.93189,5.518156591199637
11,105,523.164,267.641,3.66822,-4.4852,5.794208919982088
12,105,618.873,268.947,3.0404,-3.76224,4.837197740179741
13,105,655.788,270.104,3.0355,-2.8801,4.184403931266675
14,105,630.135,271.072,2.91267,-4.05015,4.988723439057331
15,105,546.498,271.835,3.70338,-3.2448,4.923794315809709
16,105,412.691,272.104,4.06867,-3.01425,5.063573701586657
17,105,243.358,271.642,3.73025,-4.1633,5.589976024322466
18,105,73.2509,270.354,3.15462,-3.51173,4.720579936543814
19,105,0.0,268.629,5.43083,-3.72028,6.582886735110973
20,105,9.55078,267.615,3.73114,-4.34902,5.730216458389683
21,105,8.5,266.137,-0.105927,-2.69253,2.6946128349410423
22,105,10.5703,265.36,0.936046,-2.18318,2.3753856584807447
23,105,14.166,264.83,0.398184,-1.52661,1.5776845660511483
24,105,20.2354,264.449,0.145813,-0.671352,0.6870043223102749
1,106,21.6299,267.46,-1.03131,-4.58258,4.6971948833851895
2,106,23.8027,267.941,-0.425793,-8.2253,8.236313481700961
3,106,27.8389,267.656,-1.40295,-7.50496,7.634965180280784
4,106,25.8916,266.711,-2.28124,-2.96428,3.7404561026698335
5,106,27.6943,266.548,-2.00703,-5.82698,6.162942912383661
6,106,27.1367,266.194,-2.74814,-5.79976,6.417903825798576
7,106,0.0,266.069,-2.75221,-6.4373,7.000963588971164
8,106,19.6133,266.548,-2.53345,-8.16277,8.54688147662058
9,106,145.732,267.334,-2.63239,-5.68134,6.261557418701836
10,106,345.23,268.75,2.70376,-6.344,6.896133274350199
11,106,544.258,269.54,2.57154,-6.97641,7.435261559602325
12,106,671.044,270.242,1.42321,-5.38431,5.56922982827967
13,106,727.319,270.675,2.00327,-3.68186,4.191561016196711
14,106,713.213,270.904,6.40681,-5.55503,8.479715365329193
15,106,630.873,271.276,2.09938,-4.58953,5.046898255889453
16,106,486.222,271.614,1.61603,-3.89364,4.215683267336388
17,106,295.327,272.36,2.19412,-5.39817,5.827040580200211
18,106,101.454,271.71,1.51399,-4.60401,4.846552774931889
19,106,2.23047,270.886,1.07341,-5.58356,5.685802608401034
20,106,8.22168,270.167,-1.23468,-7.36366,7.466453193987089
21,106,9.02832,269.171,-1.66061,-5.95816,6.185248269689747
22,106,12.7139,268.282,-2.96874,-5.4615,6.216220671565642
23,106,11.7295,267.819,-4.56129,-5.74243,7.333544079706619
24,106,14.0557,267.699,-5.08905,-3.61959,6.244986923172858
1,107,26.9482,265.084,4.55366,-2.37994,5.1380865893054
2,107,26.626,264.693,5.17968,-3.15499,6.064902868348347
3,107,27.457,263.959,7.10095,-3.33504,7.845124773010306
4,107,28.6396,263.334,3.23048,-1.72503,3.662202824981162
5,107,29.5732,263.037,7.57988,-3.03303,8.164181024162803
6,107,30.1582,262.282,0.604395,-1.15718,1.3055109606682742
7,107,0.0,261.944,0.347403,-2.43437,2.4590335787274236
8,107,32.5781,262.5,0.507564,-2.71844,2.7654180963637307
9,107,196.857,264.296,2.13909,-1.77216,2.7778151655032772
10,107,384.855,265.959,5.05044,-2.95435,5.851079226612813
11,107,537.883,267.459,4.57837,-4.10336,6.14809199235828
12,107,640.154,268.875,4.12829,-3.45267,5.381794166725442
13,107,682.756,270.25,2.97691,-2.93577,4.180997326117299
14,107,661.792,271.131,2.82868,-4.18686,5.0528434768949655
15,107,578.108,271.881,3.93385,-3.49187,5.26006957362733
16,107,441.425,272.256,3.22345,-3.35409,4.651940415633029
17,107,265.944,271.881,3.40701,-3.85471,5.144560848527306
18,107,82.665,270.552,2.44905,-3.13038,3.9745597047849213
19,107,0.0,268.877,2.37761,-3.36188,4.117677312089912
20,107,8.72461,268.073,2.78827,-4.87538,5.616384934929228
21,107,13.1953,266.507,1.6387,-1.98648,2.575158340840423
22,107,13.6377,265.887,-0.300282,-0.103106,0.3174903569559239
23,107,14.8965,265.422,-1.17457,-1.47388,1.884658308367859
24,107,23.9404,264.694,-1.02509,-1.30319,1.6580451393734732
1,108,16.8975,267.336,-1.19634,-5.25641,5.390832540869731
2,108,23.3203,267.703,-0.86134,-7.85225,7.899350394690693
3,108,23.7607,267.22,-1.65198,-7.59871,7.776209332605443
4,108,20.8135,266.474,-2.16894,-3.25628,3.91250049993607
5,108,27.459,266.199,-1.94844,-5.57893,5.909389002130423
6,108,25.8389,265.948,-2.60361,-5.25972,5.868853338642907
7,108,0.0,265.742,-2.8235,-5.00859,5.749619642906825
8,108,16.8047,266.31,-2.41138,-7.79266,8.15722399962144
9,108,124.857,267.269,-2.68415,-5.90009,6.481953658473655
10,108,306.527,268.858,1.84438,-6.49048,6.747449015353877
11,108,481.758,269.969,2.32251,-7.28598,7.6471927699319835
12,108,598.185,270.79,1.78943,-5.81497,6.0840723060956465
13,108,654.678,271.401,2.79966,-3.90354,4.803719459668726
14,108,644.229,271.651,5.78034,-5.73716,8.144159587164289
15,108,571.514,271.901,1.66432,-4.93572,5.208770774453412
16,108,445.269,272.003,1.53156,-4.06356,4.342602434854013
17,108,278.842,272.116,1.75076,-5.3884,5.6656875255876935
18,108,99.2119,271.349,1.96126,-4.92432,5.30051584753786
19,108,2.0,270.516,1.37956,-5.46735,5.638714553521928
20,108,7.92676,269.913,-1.13605,-7.10488,7.195132341861405
21,108,8.76758,268.757,-1.58737,-5.67202,5.889953683799219
22,108,11.9688,267.792,-2.90038,-5.12459,5.888431608883643
23,108,11.7363,267.346,-4.17018,-4.86352,6.4065769349005715
24,108,13.4121,266.95,-4.34491,-2.63229,5.080078104931064
1,109,28.7871,266.341,1.65229,-4.23053,4.541744854678651
2,109,29.0586,265.991,1.87011,-4.73213,5.0882576339057355
3,109,28.4082,265.433,0.314819,-5.12214,5.131805645419651
4,109,29.7354,264.528,0.800788,-4.12444,4.201460071754104
5,109,28.8877,263.771,2.2752,-3.8221,4.448031412883681
6,109,28.6562,262.932,0.278223,-2.57515,2.5901362049569903
7,109,0.0,262.712,0.749746,-2.20195,2.326091758081783
8,109,20.5078,263.778,0.385493,-5.65594,5.669061839197823
9,109,149.24,265.842,-0.38239,-4.12469,4.142377301526262
10,109,314.495,267.875,1.31411,-5.23267,5.395157126627546
11,109,462.758,269.0,1.52368,-5.71664,5.91621277778276
12,109,577.982,270.309,2.14294,-3.62845,4.214005368541906
13,109,645.741,271.625,2.1356,-2.23752,3.0931025056405748
14,109,636.76,272.75,2.02106,-3.96079,4.446632540215123
15,109,561.936,273.346,2.81227,-2.85857,4.010023066991011
16,109,435.175,273.654,3.763,-3.3453,5.034997625620096
17,109,269.491,273.408,1.81668,-4.42502,4.783422229199509
18,109,92.1142,272.345,1.73909,-4.03565,4.394417475684349
19,109,1.35547,271.091,2.76091,-5.18122,5.870916854844735
20,109,13.9883,269.904,-2.34552,-6.23573,6.662266333861173
21,109,15.123,268.591,-1.59714,-6.39468,6.591114358133987
22,109,20.1504,267.312,-1.78661,-5.88436,6.1496071339314025
23,109,18.8193,266.653,-2.08619,-5.72583,6.094039539172683
24,109,16.5068,265.686,-2.56024,-2.88229,3.8551815134569214
1,110,27.2344,266.711,4.09174,-4.94,6.414509819744608
2,110,25.6963,266.067,2.19432,-5.41768,5.84519433764182
3,110,26.3975,265.552,2.92029,-4.878,5.685330041791769
4,110,29.5352,264.802,1.2295,-3.85295,4.04436570459448
5,110,28.7949,264.177,0.997852,-4.43831,4.54909928117688
6,110,29.5029,263.531,-0.413183,-2.80269,2.832982779260933
7,110,0.0,263.175,1.47436,-1.89628,2.4020023413810403
8,110,24.5664,263.999,0.778071,-3.10809,3.204000301051952
9,110,168.904,265.981,1.40765,-2.9743,3.2905833848270736
10,110,346.964,268.053,0.976218,-4.65943,4.760597599926295
11,110,503.414,269.014,2.32642,-5.53696,6.00584349263282
12,110,618.294,270.514,1.58728,-3.81595,4.132908443324144
13,110,672.741,271.929,3.21079,-2.85373,4.295689390191055
14,110,657.213,272.889,2.34626,-4.34604,4.938926975487692
15,110,579.514,273.514,2.87624,-3.38884,4.4448839223538785
16,110,447.535,273.836,2.3465,-2.87362,3.709953389788071
17,110,275.928,273.625,5.24783,-4.38694,6.839953382333831
18,110,93.3095,272.585,6.78743,-3.89942,7.827814659360555
19,110,1.2002,271.282,0.248704,-4.40973,4.416737750027275
20,110,9.72266,270.335,-2.53791,-5.51698,6.072730480475814
21,110,13.8389,268.907,-0.577119,-5.18277,5.214803084782876
22,110,20.9883,267.479,-1.63817,-3.67928,4.027493298231544
23,110,16.5146,266.729,-1.34791,-2.33911,2.699684603838011
24,110,17.8018,265.762,-1.00311,-1.5112,1.81382334092932
1,111,11.7578,267.125,0.680609,-4.9942,5.040363305445452
2,111,16.7275,266.519,0.243153,-5.31709,5.3226468462137335
3,111,24.1904,266.5,-0.288696,-6.34285,6.349416626975741
4,111,21.0029,265.846,-1.8037,-3.76604,4.175690478423897
5,111,22.0547,264.563,-0.581249,-5.98909,6.017229381376532
6,111,14.5879,263.802,-2.12314,-3.57515,4.1580549517893575
7,111,0.0,263.472,-1.34693,-3.33671,3.5983126669315437
8,111,13.7305,264.284,-1.75416,-5.10223,5.395352470274764
9,111,102.092,265.784,-2.70173,-3.32587,4.2849453030114635
10,111,236.698,267.74,0.107078,-5.31373,5.314808765231727
11,111,352.446,269.097,1.16431,-7.24496,7.337919540148965
12,111,468.091,270.302,2.24157,-4.06693,4.643765249213186
13,111,559.366,271.284,1.37193,-2.80295,3.1206923314226285
14,111,607.713,272.649,2.64948,-4.67222,5.371162257724114
15,111,571.952,273.268,3.71999,-4.19548,5.607172017202611
16,111,448.207,273.341,5.55109,-3.44394,6.532635219549611
17,111,278.913,273.028,6.76541,-4.45676,8.101449386727044
18,111,97.1963,271.448,1.13655,-3.33057,3.5191536521442197
19,111,1.67676,269.76,0.5822,-4.57086,4.607788838434331
20,111,11.127,268.957,-1.10041,-5.98671,6.087002447198457
21,111,12.8896,267.889,-0.825166,-6.19156,6.2463040400829035
22,111,17.5098,267.02,-2.72997,-5.73689,6.3533174856133225
23,111,16.9287,266.322,-3.42066,-5.47583,6.456440894525405
24,111,21.2568,265.698,-3.22089,-5.30319,6.204672156383445
1,112,27.9209,263.517,4.79291,-3.48883,5.928230852202029
2,112,26.5303,262.871,5.74413,-5.75459,8.130826251064526
3,112,28.9648,262.267,3.84412,-5.37214,6.605841865651947
4,112,29.3555,261.026,0.327155,-2.50725,2.5285040946229453
5,112,29.876,260.935,11.5682,-4.16487,12.295096313445454
6,112,29.4219,260.033,0.756739,-2.19722,2.323882450237318
7,112,0.0,260.239,0.420645,-3.67753,3.701509032398138
8,112,25.2188,261.608,0.0310011,-5.07977,5.079864596729052
9,112,155.772,263.371,0.769954,-5.71356,5.765205723624787
10,112,306.292,264.624,0.884421,-4.50416,4.590169693033254
11,112,432.024,265.732,0.743411,-5.00278,5.057713677475327
12,112,535.685,267.107,3.62927,-3.4097,4.979724372181657
13,112,623.522,268.256,3.42808,-2.5012,4.243552041203218
14,112,649.12,269.358,3.03815,-3.50181,4.636057452038315
15,112,608.248,270.357,2.94606,-3.2199,4.364289808617205
16,112,478.691,270.749,1.10773,-3.14804,3.3372476076101996
17,112,294.741,270.374,0.969996,-4.49094,4.594500443314376
18,112,97.1533,269.25,2.90608,-3.54981,4.587641224256753
19,112,0.836914,267.979,1.06804,-4.4361,4.5628601393862604
20,112,14.541,267.139,-1.21369,-5.92323,6.046296143011852
21,112,22.0303,266.388,-3.2822,-5.91421,6.7639276137537125
22,112,17.4766,265.635,-4.29345,-4.82283,6.45704283022809
23,112,17.8359,265.258,-4.4441,-5.36352,6.965441235155171
24,112,14.5205,264.541,-4.57782,-4.3735,6.331187740258537
1,113,23.0742,266.673,4.90326,-4.40875,6.593863449458141
2,113,21.4697,265.997,2.39745,-4.98409,5.530725054692197
3,113,23.2031,265.622,0.575562,-3.88875,3.9311128422297927
4,113,21.5264,264.819,0.980475,-3.46038,3.5966040885848134
5,113,25.2861,264.173,1.80645,-4.49788,4.847080162004751
6,113,29.0889,263.251,0.0555668,-1.61422,1.6151761135127773
7,113,0.0,262.844,1.04857,-0.878706,1.36807283407573
8,113,23.8555,263.893,-0.219975,-2.12469,2.1360469556461066
9,113,163.334,265.454,0.42718,-0.756531,0.8688048724316639
10,113,333.37,267.83,2.33071,-4.41334,4.990969751431078
11,113,487.696,268.955,2.21509,-5.64926,6.068011392186076
12,113,605.529,270.391,1.17321,-3.46048,3.65394903282736
13,113,672.428,271.83,4.4232,-1.4426,4.652503949487845
14,113,658.432,272.83,3.31257,-3.15513,4.574709315552192
15,113,577.577,273.622,2.03004,-3.50456,4.050062122387755
16,113,443.082,273.747,2.69611,-3.22665,4.204792427052731
17,113,269.78,273.444,2.9324,-3.93332,4.906116181094777
18,113,89.2509,272.248,0.215165,-3.67139,3.6776895613040805
19,113,1.22852,270.622,2.88445,-4.44391,5.297960729431655
20,113,10.7129,269.872,-2.25861,-5.82948,6.251732256143093
21,113,12.21,268.144,-2.96677,-4.10269,5.062982270263249
22,113,20.8857,266.905,-0.336904,-3.63338,3.648966227524722
23,113,16.085,265.821,-0.240488,-1.92407,1.9390409596096725
24,113,18.6123,265.267,-0.154968,-0.735806,0.7519478377254635
1,114,16.1045,267.025,-1.32037,-6.0235,6.166516779098229
2,114,20.7461,267.007,-2.74415,-6.37569,6.941165766540949
3,114,21.249,266.883,-3.47034,-5.27644,6.315384294656977
4,114,20.875,266.083,-3.12792,-5.80901,6.5976117426308125
5,114,21.2471,266.334,-1.99336,-6.28206,6.590733034587276
6,114,27.874,266.105,-1.65635,-3.25093,3.6485670046471665
7,114,0.0,265.383,-2.16627,-0.664839,2.265995721271556
8,114,11.9805,265.581,-2.74146,-1.56023,3.154349470889362
9,114,92.3184,266.527,-2.45563,-1.84637,3.0723282496829665
10,114,201.652,268.105,-2.06968,-2.594,3.318495337106864
11,114,304.664,270.102,2.01783,-6.54575,6.849706633966158
12,114,552.951,271.177,2.54529,-5.68607,6.229758681441842
13,114,643.288,272.052,2.79136,-5.21311,5.913392133259895
14,114,647.417,272.128,3.11091,-6.60142,7.297705601385959
15,114,575.467,272.302,3.64674,-5.33708,6.4639875892517
16,114,449.253,272.248,4.35578,-4.56503,6.3097003343502776
17,114,281.694,272.0,3.12478,-5.1926,6.060308969714333
18,114,100.782,270.875,1.36165,-4.438,4.642190724485585
19,114,2.07324,269.255,0.625169,-5.0777,5.116040809899878
20,114,9.20605,268.683,1.71307,-6.11757,6.352894736244258
21,114,10.4082,268.244,-0.962373,-6.85855,6.925739664009108
22,114,12.0215,267.254,-2.37304,-6.06502,6.51274031740864
23,114,13.0674,266.151,-3.83473,-4.22095,5.702768895492785
24,114,18.833,265.444,-4.26093,-4.24166,6.012254487336676
1,115,21.1963,261.257,8.5058,-5.3609,10.054246985726978
2,115,25.1953,260.224,6.48339,-7.71846,10.08012751227384
3,115,25.7441,259.737,5.88904,-8.66707,10.478496767499621
4,115,26.667,259.362,10.5596,-7.69963,13.068643934888577
5,115,29.7295,259.218,6.76348,-8.97639,11.239227693329289
6,115,30.3662,259.073,9.6376,-7.65718,12.30917297434722
7,115,0.0,258.208,1.03295,-4.70976,4.821703532995366
8,115,24.8516,259.176,7.40698,-6.74969,10.02106121209226
9,115,131.115,260.577,1.84808,-5.94501,6.225635998554686
10,115,235.042,261.772,2.26626,-5.01002,5.4987484746985835
11,115,316.289,262.665,2.72779,-5.58774,6.218012270147109
12,115,366.388,264.233,2.49255,-3.91849,4.644068193147039
13,115,384.506,265.233,-1.72036,-3.50022,3.900151096816635
14,115,367.807,265.647,3.48786,-4.73618,5.881884763577063
15,115,315.28,266.285,3.21901,-4.39421,5.447119138058208
16,115,233.269,266.66,2.10578,-4.35263,4.835255662868304
17,115,131.553,265.928,-0.710179,-5.71506,5.75901597633146
18,115,35.8603,264.757,1.88069,-6.45606,6.724411171225329
19,115,0.015625,264.004,-1.75276,-5.45368,5.728419778612597
20,115,16.7578,263.846,-0.579898,-7.42812,7.4507213358710445
21,115,22.2979,262.989,5.41507,-6.94644,8.807724551693246
22,115,20.375,262.306,-1.60351,-5.48396,5.713585704415397
23,115,19.5332,262.511,-1.28492,-5.8479,5.987399587166369
24,115,17.1895,261.738,-0.973816,-4.34127,4.449150797034868
1,116,21.2939,264.787,4.17573,-6.02789,7.332951580707457
2,116,19.8018,263.912,3.40429,-7.27022,8.02778233714019
3,116,23.4473,263.537,2.65857,-6.47859,7.002865330205915
4,116,28.1885,262.969,2.17872,-5.47795,5.895316534411023
5,116,25.085,262.536,2.18731,-7.02717,7.3597176063351775
6,116,27.5469,262.094,1.60635,-5.72164,5.942854921003876
7,116,0.0,261.661,2.30736,-4.60039,5.146600656909374
8,116,25.2695,262.116,1.75659,-5.9743,6.227187882029898
9,116,157.529,263.857,2.01312,-5.60223,5.952951629847163
10,116,312.995,265.561,3.30044,-6.58228,7.363376548296304
11,116,440.727,266.356,2.87915,-6.74399,7.332864777329526
12,116,548.341,267.856,6.91736,-4.68704,8.3557293715869
13,116,621.225,268.936,0.282572,-3.82346,3.833887492713368
14,116,637.995,269.881,2.67829,-4.67417,5.387123769972248
15,116,576.123,270.617,2.53981,-3.73308,4.5151435328791045
16,116,444.66,271.186,-1.73016,-4.13778,4.484938901924975
17,116,270.131,270.869,-1.67942,-5.60373,5.849977901607834
18,116,87.6416,269.753,6.06477,-4.26807,7.41605398293459
19,116,1.0459,268.514,2.17107,-5.21637,5.650138132984008
20,116,14.9199,268.014,1.58319,-5.91542,6.123616933847185
21,116,19.6738,267.149,2.79739,-5.12222,5.836311210045263
22,116,23.0869,266.342,-2.17479,-4.23592,4.761588998485695
23,116,19.5215,266.034,-2.57789,-5.76294,6.313239603856328
24,116,20.7529,265.399,-2.62469,-5.46432,6.061995600336576
1,117,27.8555,266.881,-1.10845,-6.61334,6.705589262555528
2,117,21.834,266.511,-0.751965,-5.81612,5.864529240751128
3,117,27.6973,265.897,-1.58069,-4.86922,5.119363660114409
4,117,27.1504,265.38,-2.46288,-4.25823,4.9191768241546265
5,117,27.7725,265.142,-1.37812,-4.96565,5.153338205173419
6,117,29.4883,264.641,-2.46885,-2.64742,3.6199520685915165
7,117,0.0,264.136,-0.733652,-1.31621,1.506868946260424
8,117,13.1797,264.397,-1.27857,-2.88934,3.159592834607016
9,117,95.9434,265.522,-1.19684,-2.02802,2.3548441787090715
10,117,222.23,266.761,0.316062,-3.13404,3.1499368103890593
11,117,338.946,268.022,1.344,-3.94711,4.169653864783023
12,117,365.263,270.022,2.19958,-3.75247,4.349618750798741
13,117,547.96,271.033,2.32261,-3.58225,4.2693128574279955
14,117,608.057,272.283,2.17976,-5.52231,5.936940406783616
15,117,576.764,272.522,2.61647,-5.08171,5.71574070309352
16,117,454.785,272.517,3.59601,-4.27938,5.5896673518645095
17,117,283.928,272.142,3.72341,-5.40598,6.564175636627953
18,117,100.009,270.761,1.58626,-4.28126,4.5656771650216355
19,117,1.89746,269.141,2.71501,-3.4361,4.379276482491143
20,117,13.0693,268.039,3.00165,-4.86073,5.712845075389319
21,117,18.1738,267.171,0.896026,-4.01187,4.110713258009612
22,117,16.9795,266.278,-2.35546,-2.79061,3.6518072215959045
23,117,18.8945,265.892,-3.34693,-3.99536,5.211990210514598
24,117,20.3398,264.897,-2.56268,-1.83737,3.1532930880747507
1,118,22.084,269.036,2.76069,-7.58405,8.07088741580503
2,118,24.6426,268.42,2.29784,-7.54366,7.88586551122957
3,118,24.2803,268.538,3.59119,-7.27449,8.11263523007167
4,118,26.8818,266.375,-1.97851,-3.2094,3.770245373990929
5,118,26.5781,265.918,-4.16914,-5.80549,7.147408095225849
6,118,28.2451,265.668,-2.95908,-5.36715,6.1288215481363135
7,118,0.0,265.293,-3.12232,-4.18046,5.2177704044927085
8,118,16.3047,265.25,-2.96509,-5.15203,5.9443394779403365
9,118,126.936,266.213,-3.52594,-5.08563,6.188366939710346
10,118,282.964,267.668,-0.808938,-3.91724,3.9998937367690157
11,118,435.805,268.915,1.98365,-4.95297,5.335426800491222
12,118,502.654,270.212,4.03454,-4.54642,6.078441233408447
13,118,546.538,272.034,2.11021,-4.20041,4.70068403662701
14,118,650.745,272.996,2.89167,-6.65171,7.253068406750345
15,118,584.483,272.745,3.16188,-6.28972,7.0397487748356475
16,118,458.738,272.5,3.91339,-5.66952,6.888982386572055
17,118,289.163,272.0,3.72537,-6.50949,7.500122778795025
18,118,105.134,270.625,2.14925,-5.43751,5.8468615994052735
19,118,2.41895,269.0,1.43474,-3.59235,3.8682628388076217
20,118,12.1924,268.037,1.4284,-4.02089,4.267069597756755
21,118,13.3037,266.672,1.56692,-2.85855,3.2598383992001816
22,118,15.168,266.011,-1.71972,-2.44881,2.992341440160197
23,118,15.0303,266.514,-3.45143,-5.45532,6.455453922637819
24,118,16.9561,265.97,-3.51239,-4.95651,6.074855956498063
1,119,19.5518,267.153,1.88569,-6.02155,6.309904213108151
2,119,27.9697,266.18,1.6621,-5.78194,6.016095625370328
3,119,28.4375,265.429,0.417358,-5.27449,5.290976512919331
4,119,26.4688,264.799,1.19727,-4.10198,4.273136479601371
5,119,30.125,264.139,1.31328,-5.42561,5.582288798557451
6,119,30.4307,263.572,1.61807,-4.6982,4.969027446583486
7,119,0.0,262.737,0.595449,-3.82402,3.8701018684268504
8,119,30.957,263.896,0.496821,-4.46062,4.488202523331696
9,119,193.209,265.866,-0.543523,-4.72235,4.753525720350001
10,119,381.917,267.955,3.67934,-5.64478,6.7380326567923365
11,119,538.399,269.305,5.11255,-6.57895,8.331911581684
12,119,646.123,270.805,-0.841434,-5.05423,5.1237927426132295
13,119,691.6,272.019,-1.95327,-4.83713,5.216616751286221
14,119,671.198,272.74,2.56745,-6.1644,6.677696224185404
15,119,592.78,273.18,2.81471,-5.40447,6.093511989403155
16,119,457.769,273.365,-2.36834,-4.94052,5.478847709692249
17,119,280.733,272.99,-2.25852,-6.1594,6.560420790650551
18,119,93.1299,271.705,-0.0900106,-4.80274,4.803583393229721
19,119,0.985352,270.235,0.0138407,-5.91168,5.911696202222886
20,119,22.9502,269.555,-0.435367,-6.9789,6.992466634506667
21,119,23.5195,267.997,1.58304,-4.40445,4.680298649028713
22,119,23.8369,267.671,-2.54686,-4.68123,5.329203521399798
23,119,21.0615,266.952,-0.479258,-3.81177,3.8417806761271525
24,119,20.5713,266.092,-0.551453,-3.20944,3.256471330260563
1,120,28.2148,266.894,4.63569,-5.49615,7.190082516814393
2,120,28.1299,266.364,2.11229,-5.2917,5.697706374858219
3,120,28.3799,265.748,1.03162,-4.40047,4.519776105660545
4,120,29.8574,265.229,2.01466,-4.02288,4.499157522247915
5,120,26.9414,264.865,1.03594,-4.49104,4.608970814097221
